name,type,company_id,company_name,registration_date,status
VICTOR SAMMUT,Judicial Representatives,C 6401,ANTONIO MALLIA & SONS LTD,Company Status,
JOHN ZAMMIT,Auditors,C 6401,ANTONIO MALLIA & SONS LTD,Company Status,
VICTOR SAMMUT,Directors,C 6401,ANTONIO MALLIA & SONS LTD,Company Status,
VICTOR SAMMUT,Secretaries,C 6401,ANTONIO MALLIA & SONS LTD,Company Status,
DAVID MELI,Legal Representatives,C 56314,BOMBA GAMES LTD,"May 14, 2012",
DAVID MELI,Judicial Representatives,C 56314,BOMBA GAMES LTD,"May 14, 2012",
JOHN DEBATTISTA,Auditors,C 56314,BOMBA GAMES LTD,"May 14, 2012",
DAVID MELI,Directors,C 56314,BOMBA GAMES LTD,"May 14, 2012",
DAVID MELI,Secretaries,C 56314,BOMBA GAMES LTD,"May 14, 2012",
PIERRE DAMIAN BONELLO,Legal Representatives,C 6956,BRONZSONS AUTO PARTS LIMITED,Company Status,
BENJAMIN CASHA,Legal Representatives,C 6956,BRONZSONS AUTO PARTS LIMITED,Company Status,
PIERRE DAMIAN BONELLO,Shareholders,C 6956,BRONZSONS AUTO PARTS LIMITED,Company Status,
BENJAMIN CASHA,Shareholders,C 6956,BRONZSONS AUTO PARTS LIMITED,Company Status,
JOSEPH CASHA,Shareholders,C 6956,BRONZSONS AUTO PARTS LIMITED,Company Status,
PIERRE DAMIAN BONELLO,Judicial Representatives,C 6956,BRONZSONS AUTO PARTS LIMITED,Company Status,
BENJAMIN CASHA,Judicial Representatives,C 6956,BRONZSONS AUTO PARTS LIMITED,Company Status,
PIERRE DAMIAN BONELLO,Directors,C 6956,BRONZSONS AUTO PARTS LIMITED,Company Status,
BENJAMIN CASHA,Directors,C 6956,BRONZSONS AUTO PARTS LIMITED,Company Status,
BENJAMIN CASHA,Secretaries,C 6956,BRONZSONS AUTO PARTS LIMITED,Company Status,
SIDNEY SULLIVAN,Legal Representatives,C 20293,BODY PRIDE LTD,"Jun 20, 1996",In Dissolution
SIDNEY SULLIVAN,Directors,C 20293,BODY PRIDE LTD,"Jun 20, 1996",In Dissolution
SIDNEY SULLIVAN,Judicial Representatives,C 20293,BODY PRIDE LTD,"Jun 20, 1996",In Dissolution
FRANCESCA SULLIVAN,Secretaries,C 20293,BODY PRIDE LTD,"Jun 20, 1996",In Dissolution
FRANCESCA SULLIVAN,Shareholders,C 20293,BODY PRIDE LTD,"Jun 20, 1996",In Dissolution
KRISTA SULLIVAN,Shareholders,C 20293,BODY PRIDE LTD,"Jun 20, 1996",In Dissolution
SIDNEY SULLIVAN,Shareholders,C 20293,BODY PRIDE LTD,"Jun 20, 1996",In Dissolution
JOSEPH HAMMETT,Legal Representatives,C 67217,BERYL LIMITED,"Oct 21, 2014",
VALERIE VELLA HAMMETT,Legal Representatives,C 67217,BERYL LIMITED,"Oct 21, 2014",
JOSEPH HAMMETT,Directors,C 67217,BERYL LIMITED,"Oct 21, 2014",
VALERIE VELLA HAMMETT,Directors,C 67217,BERYL LIMITED,"Oct 21, 2014",
JOSEPH HAMMETT,Judicial Representatives,C 67217,BERYL LIMITED,"Oct 21, 2014",
VALERIE VELLA HAMMETT,Judicial Representatives,C 67217,BERYL LIMITED,"Oct 21, 2014",
JOSEPH HAMMETT,Secretaries,C 67217,BERYL LIMITED,"Oct 21, 2014",
JOSEPH HAMMETT,Shareholders,C 67217,BERYL LIMITED,"Oct 21, 2014",
VALERIE VELLA HAMMETT,Shareholders,C 67217,BERYL LIMITED,"Oct 21, 2014",
PATRICK PACE,Auditors,C 64763,BARKING LIMITED,"Apr 21, 2014",
DAVID MALLIA,Secretaries,C 64763,BARKING LIMITED,"Apr 21, 2014",
PAUL BAJADA,Directors,C 9635,A.S.V. LIMITED,"May 06, 1988",
PAUL BAJADA,Judicial Representatives,C 9635,A.S.V. LIMITED,"May 06, 1988",
PAUL BAJADA,Secretaries,C 9635,A.S.V. LIMITED,"May 06, 1988",
MARIA ANTONIA CHETCUTI,Shareholders,C 9635,A.S.V. LIMITED,"May 06, 1988",
SILVIO CHETCUTI,Shareholders,C 9635,A.S.V. LIMITED,"May 06, 1988",
JJ VELLA,Shareholders,C 9635,A.S.V. LIMITED,"May 06, 1988",
STUART MARSH,Auditors,C 50779,AVENUE HOLDINGS LIMITED,"Oct 05, 2010",
ADRIANO CEFAI,Secretaries,C 50779,AVENUE HOLDINGS LIMITED,"Oct 05, 2010",
MATTHEW DE GIORGIO,Legal Representatives,C 43156,BROWN AND RYE (RETAIL) LTD,"Dec 19, 2007",
MATTHEW DE GIORGIO,Judicial Representatives,C 43156,BROWN AND RYE (RETAIL) LTD,"Dec 19, 2007",
MATTHEW DE GIORGIO,Directors,C 43156,BROWN AND RYE (RETAIL) LTD,"Dec 19, 2007",
NIKOLAI DE GIORGIO,Secretaries,C 43156,BROWN AND RYE (RETAIL) LTD,"Dec 19, 2007",
CHARLO FARRUGIA,Legal Representatives,C 41877,APEX Properties Ltd.,"Jul 16, 2007",
CHARLO FARRUGIA,Directors,C 41877,APEX Properties Ltd.,"Jul 16, 2007",
CHARLO FARRUGIA,Judicial Representatives,C 41877,APEX Properties Ltd.,"Jul 16, 2007",
CHARLO FARRUGIA,Secretaries,C 41877,APEX Properties Ltd.,"Jul 16, 2007",
CHARLO FARRUGIA,Shareholders,C 41877,APEX Properties Ltd.,"Jul 16, 2007",
CLAIRE BRIFFA,Legal Representatives,C 42265,APPLETREE INTERNATIONAL LIMITED,"Sep 03, 2007",
CLAIRE BRIFFA,Shareholders,C 42265,APPLETREE INTERNATIONAL LIMITED,"Sep 03, 2007",
CLAIRE BRIFFA,Judicial Representatives,C 42265,APPLETREE INTERNATIONAL LIMITED,"Sep 03, 2007",
FRANCO SCIBERRAS,Auditors,C 42265,APPLETREE INTERNATIONAL LIMITED,"Sep 03, 2007",
CLAIRE BRIFFA,Directors,C 42265,APPLETREE INTERNATIONAL LIMITED,"Sep 03, 2007",
CLAIRE BRIFFA,Secretaries,C 42265,APPLETREE INTERNATIONAL LIMITED,"Sep 03, 2007",
BENJAMIN RIZZO,Liquidators,C 53451,ARAGONIT CONSULTING LTD,"Jul 25, 2011",In Dissolution
MARK CAMILLERI,Legal Representatives,C 60739,BLUEZONE LTD,"Jun 10, 2013",
MARK CAMILLERI,Directors,C 60739,BLUEZONE LTD,"Jun 10, 2013",
MARK CAMILLERI,Judicial Representatives,C 60739,BLUEZONE LTD,"Jun 10, 2013",
DONATELLA BONDIN,Auditors,C 57449,BLUE SKY PHOTO PRODUCTIONS LIMITED,"Sep 05, 2012",
MICHAEL ELLUL,Secretaries,C 57449,BLUE SKY PHOTO PRODUCTIONS LIMITED,"Sep 05, 2012",
MARC ANASTASI,Legal Representatives,C 48869,BLACK SHEEP LTD,"Feb 12, 2010",In Dissolution
ELEKTRA ANASTASI,Shareholders,C 48869,BLACK SHEEP LTD,"Feb 12, 2010",In Dissolution
MARC ANASTASI,Judicial Representatives,C 48869,BLACK SHEEP LTD,"Feb 12, 2010",In Dissolution
MARC ANASTASI,Directors,C 48869,BLACK SHEEP LTD,"Feb 12, 2010",In Dissolution
JEREMY GAMBIN,Liquidators,C 48869,BLACK SHEEP LTD,"Feb 12, 2010",In Dissolution
HENRY BENN,Secretaries,C 48869,BLACK SHEEP LTD,"Feb 12, 2010",In Dissolution
MARIO BEZZINA,Legal Representatives,C 80385,BEZZINA SERVICES LTD,"Apr 10, 2017",
MARIO BEZZINA,Directors,C 80385,BEZZINA SERVICES LTD,"Apr 10, 2017",
MARIO BEZZINA,Judicial Representatives,C 80385,BEZZINA SERVICES LTD,"Apr 10, 2017",
MARIO BEZZINA,Secretaries,C 80385,BEZZINA SERVICES LTD,"Apr 10, 2017",
GLEASON BEZZINA,Shareholders,C 80385,BEZZINA SERVICES LTD,"Apr 10, 2017",
MARIO BEZZINA,Shareholders,C 80385,BEZZINA SERVICES LTD,"Apr 10, 2017",
SHARON BEZZINA,Shareholders,C 80385,BEZZINA SERVICES LTD,"Apr 10, 2017",
JOHN TRAPANI,Auditors,C 65053,54NRJ Ltd,"May 16, 2014",
DOREEN TURNER BILOCCA,Secretaries,C 65053,54NRJ Ltd,"May 16, 2014",
NEVILLE CUTAJAR,Secretaries,C 69576,BITCOASTER VENTURES LTD,"Mar 16, 2015",
JONATHAN VELLA,Secretaries,C 64769,ATLANTIC FUELEX LTD,"Apr 21, 2014",
STEVEN ALBERT NAUDI,Auditors,C 55031,8JJ COMPANY LIMITED,"Jan 17, 2012",
Kevin Attard,Legal Representatives,C 74461,Attperform Ltd,"Apr 05, 2016",
Kevin Attard,Directors,C 74461,Attperform Ltd,"Apr 05, 2016",
Kevin Attard,Judicial Representatives,C 74461,Attperform Ltd,"Apr 05, 2016",
Kevin Attard,Secretaries,C 74461,Attperform Ltd,"Apr 05, 2016",
Nathash Attard,Shareholders,C 74461,Attperform Ltd,"Apr 05, 2016",
FREDERICK SCHEMBRI,Legal Representatives,C 2450,APLAN LIMITED,Company Status,
FREDERICK SCHEMBRI,Judicial Representatives,C 2450,APLAN LIMITED,Company Status,
JOHN ZAMMIT,Auditors,C 2450,APLAN LIMITED,Company Status,
FREDERICK SCHEMBRI,Directors,C 2450,APLAN LIMITED,Company Status,
ANNE LOUISE ELLUL CACHIA CARUANA,Secretaries,C 2450,APLAN LIMITED,Company Status,
NOEL MUSCAT,Legal Representatives,C 71896,AURELIS GLOBAL TRADING LTD,"Aug 14, 2015",
NOEL MUSCAT,Directors,C 71896,AURELIS GLOBAL TRADING LTD,"Aug 14, 2015",
NOEL MUSCAT,Judicial Representatives,C 71896,AURELIS GLOBAL TRADING LTD,"Aug 14, 2015",
GIUSEPPE MUSCAT,Secretaries,C 71896,AURELIS GLOBAL TRADING LTD,"Aug 14, 2015",
ANTHONY FOUNTAIN,Legal Representatives,C 38808,BAHIA ESTATES LIMITED,"May 29, 2006",
STEPHEN ABELA,Shareholders,C 38808,BAHIA ESTATES LIMITED,"May 29, 2006",
ANTHONY FOUNTAIN,Shareholders,C 38808,BAHIA ESTATES LIMITED,"May 29, 2006",
ANTHONY FOUNTAIN,Judicial Representatives,C 38808,BAHIA ESTATES LIMITED,"May 29, 2006",
CHRISTOPHER SPITERI,Auditors,C 38808,BAHIA ESTATES LIMITED,"May 29, 2006",
ANTHONY FOUNTAIN,Directors,C 38808,BAHIA ESTATES LIMITED,"May 29, 2006",
STEPHEN ABELA,Secretaries,C 38808,BAHIA ESTATES LIMITED,"May 29, 2006",
BRIAN SPITERI,Auditors,C 70419,AT GAMING LTD,"May 05, 2015",
ROBERTO J MIFSUD,Auditors,C 71195,BH HOLDING LTD,"Jun 25, 2015",
BRIAN LIA,Legal Representatives,C 34492,BRIAN CONSTRUCTIONS LIMITED,"Aug 23, 2004",
BRIAN LIA,Shareholders,C 34492,BRIAN CONSTRUCTIONS LIMITED,"Aug 23, 2004",
RACHEL LIA,Shareholders,C 34492,BRIAN CONSTRUCTIONS LIMITED,"Aug 23, 2004",
BRIAN LIA,Judicial Representatives,C 34492,BRIAN CONSTRUCTIONS LIMITED,"Aug 23, 2004",
FABIAN CARDONA,Auditors,C 34492,BRIAN CONSTRUCTIONS LIMITED,"Aug 23, 2004",
BRIAN LIA,Directors,C 34492,BRIAN CONSTRUCTIONS LIMITED,"Aug 23, 2004",
BRIAN LIA,Secretaries,C 34492,BRIAN CONSTRUCTIONS LIMITED,"Aug 23, 2004",
LOUIS DE GABRIELE,Legal Representatives,C 41276,BR ASIA (MALTA) III LTD,"Apr 30, 2007",
LOUIS DE GABRIELE,Judicial Representatives,C 41276,BR ASIA (MALTA) III LTD,"Apr 30, 2007",
LOUIS DE GABRIELE,Directors,C 41276,BR ASIA (MALTA) III LTD,"Apr 30, 2007",
DONALD VELLA,Secretaries,C 41276,BR ASIA (MALTA) III LTD,"Apr 30, 2007",
EDWARD GATT,Legal Representatives,C 77213,BATAVIA LIMITED,"Sep 13, 2016",
EDWARD GATT,Directors,C 77213,BATAVIA LIMITED,"Sep 13, 2016",
EDWARD GATT,Judicial Representatives,C 77213,BATAVIA LIMITED,"Sep 13, 2016",
EDWARD GATT,Secretaries,C 77213,BATAVIA LIMITED,"Sep 13, 2016",
JOSEPH BUTTIGIEG,Shareholders,P 1547,BELLA COMINO PLEASURE CRUISES,"Nov 26, 2014",
PAUL BUTTIGIEG,Shareholders,P 1547,BELLA COMINO PLEASURE CRUISES,"Nov 26, 2014",
ANTHONY AXISA,Legal Representatives,C 41970,Bayton Ltd,"Jul 27, 2007",
ANTHONY AXISA,Judicial Representatives,C 41970,Bayton Ltd,"Jul 27, 2007",
CHRISTOPHER ATTARD,Auditors,C 41970,Bayton Ltd,"Jul 27, 2007",
ANTHONY AXISA,Directors,C 41970,Bayton Ltd,"Jul 27, 2007",
ANTHONY AXISA,Secretaries,C 41970,Bayton Ltd,"Jul 27, 2007",
ADRIANA CAMILLERI VASSALLO,Secretaries,C 46270,BROCHOLE LIMITED,"Feb 20, 2009",
CHARLO BRIFFA,Legal Representatives,C 54449,88 LIMITED,"Nov 18, 2011",
CLINTON JOHN BRIFFA,Legal Representatives,C 54449,88 LIMITED,"Nov 18, 2011",
ELIOT JON FARRUGIA,Legal Representatives,C 54449,88 LIMITED,"Nov 18, 2011",
CHARLO BRIFFA,Judicial Representatives,C 54449,88 LIMITED,"Nov 18, 2011",
CLINTON JOHN BRIFFA,Judicial Representatives,C 54449,88 LIMITED,"Nov 18, 2011",
ELIOT JON FARRUGIA,Judicial Representatives,C 54449,88 LIMITED,"Nov 18, 2011",
JOHN CARUANA,Auditors,C 54449,88 LIMITED,"Nov 18, 2011",
CHARLO BRIFFA,Directors,C 54449,88 LIMITED,"Nov 18, 2011",
CLINTON JOHN BRIFFA,Directors,C 54449,88 LIMITED,"Nov 18, 2011",
ELIOT JON FARRUGIA,Directors,C 54449,88 LIMITED,"Nov 18, 2011",
LAUREN CACHIA,Secretaries,C 54449,88 LIMITED,"Nov 18, 2011",
MARIO DUCA,Secretaries,C 65402,BLUE BOAT LTD.,"May 30, 2014",
ALBERTO TABONE,Legal Representatives,C 59398,BTZ Holding International Limited,"Feb 21, 2013",
ALBERTO TABONE,Directors,C 59398,BTZ Holding International Limited,"Feb 21, 2013",
ALBERTO TABONE,Judicial Representatives,C 59398,BTZ Holding International Limited,"Feb 21, 2013",
ALBERTO TABONE,Secretaries,C 59398,BTZ Holding International Limited,"Feb 21, 2013",
ALBERTO TABONE,Shareholders,C 59398,BTZ Holding International Limited,"Feb 21, 2013",
ROSANNE JACCARINI,Secretaries,C 326,AUTORENTALS CO. LIMITED,Company Status,
ANDREW CHETCUTI GANADO,Legal Representatives,C 53143,ALOAD SHIPPING LIMITED,"Jun 16, 2011",
ANDREW CHETCUTI GANADO,Directors,C 53143,ALOAD SHIPPING LIMITED,"Jun 16, 2011",
ANDREW CHETCUTI GANADO,Judicial Representatives,C 53143,ALOAD SHIPPING LIMITED,"Jun 16, 2011",
BRIAN BORG,Legal Representatives,C 20228,BORVELL WOODWORKS LIMITED,"Jun 04, 1996",
ANTHONY VELLA,Legal Representatives,C 20228,BORVELL WOODWORKS LIMITED,"Jun 04, 1996",
BRIAN BORG,Shareholders,C 20228,BORVELL WOODWORKS LIMITED,"Jun 04, 1996",
ANTHONY VELLA,Shareholders,C 20228,BORVELL WOODWORKS LIMITED,"Jun 04, 1996",
BRIAN BORG,Judicial Representatives,C 20228,BORVELL WOODWORKS LIMITED,"Jun 04, 1996",
ANTHONY VELLA,Judicial Representatives,C 20228,BORVELL WOODWORKS LIMITED,"Jun 04, 1996",
CHRISTOPHER SPITERI,Auditors,C 20228,BORVELL WOODWORKS LIMITED,"Jun 04, 1996",
BRIAN BORG,Directors,C 20228,BORVELL WOODWORKS LIMITED,"Jun 04, 1996",
ANTHONY VELLA,Directors,C 20228,BORVELL WOODWORKS LIMITED,"Jun 04, 1996",
CHARLES CASSANO,Secretaries,C 20228,BORVELL WOODWORKS LIMITED,"Jun 04, 1996",
CHRIS CASAPINTA,Legal Representatives,C 58706,ASAJA LIMITED,"Dec 19, 2012",
CHRIS CASAPINTA,Judicial Representatives,C 58706,ASAJA LIMITED,"Dec 19, 2012",
CHRIS CASAPINTA,Directors,C 58706,ASAJA LIMITED,"Dec 19, 2012",
GUIDO MIZZI,Secretaries,C 58706,ASAJA LIMITED,"Dec 19, 2012",
STUART GORDON CRAIG,Auditors,C 54679,ASHGROVES CONSULTANCY LIMITED,"Dec 12, 2011",
DENISE MARIE FALZON,Secretaries,C 54570,BETA TRADING LIMITED,"Nov 30, 2011",
IVAN CINI,Legal Representatives,C 73733,ARGUS INVESTMENTS LIMITED,"Dec 23, 2015",
IVAN CINI,Directors,C 73733,ARGUS INVESTMENTS LIMITED,"Dec 23, 2015",
IVAN CINI,Judicial Representatives,C 73733,ARGUS INVESTMENTS LIMITED,"Dec 23, 2015",
CHRISTIAN FARRUGIA,Legal Representatives,C 70106,ATLANTIC TAURUS NAVIGATION LIMITED,"Apr 16, 2015",
CHRISTIAN FARRUGIA,Judicial Representatives,C 70106,ATLANTIC TAURUS NAVIGATION LIMITED,"Apr 16, 2015",
CHRISTIAN FARRUGIA,Secretaries,C 70106,ATLANTIC TAURUS NAVIGATION LIMITED,"Apr 16, 2015",
ROSELYN MICALLEF,Secretaries,C 65754,ALMIRA INVESTMENTS LTD.,"Jun 25, 2014",
PIERRE MANGION,Legal Representatives,C 55015,BET LOTTO HOLDING LIMITED,"Jan 16, 2012",
PIERRE MANGION,Judicial Representatives,C 55015,BET LOTTO HOLDING LIMITED,"Jan 16, 2012",
PIERRE MANGION,Directors,C 55015,BET LOTTO HOLDING LIMITED,"Jan 16, 2012",
MARILYN MIFSUD,Secretaries,C 55015,BET LOTTO HOLDING LIMITED,"Jan 16, 2012",
JOHN M BORG,Legal Representatives,C 42319,BAIN COMPANY LIMITED,"Sep 10, 2007",
JOHN M BORG,Directors,C 42319,BAIN COMPANY LIMITED,"Sep 10, 2007",
JOHN M BORG,Judicial Representatives,C 42319,BAIN COMPANY LIMITED,"Sep 10, 2007",
JOHN M BORG,Secretaries,C 42319,BAIN COMPANY LIMITED,"Sep 10, 2007",
JOHN M BORG,Shareholders,C 42319,BAIN COMPANY LIMITED,"Sep 10, 2007",
CHRISTOPHER BALDACCHINO,Auditors,C 69144,BLUE ISLE DEVELOPMENTS LIMITED,"Feb 20, 2015",
ROBERTO J MIFSUD,Auditors,C 50457,BLUE LIMITED,"Aug 18, 2010",
DIANA BUTTIGIEG,Secretaries,C 50457,BLUE LIMITED,"Aug 18, 2010",
ANTOINE DEBONO,Legal Representatives,C 27466,ALLIANCE INVESTMENTS LIMITED,"Dec 19, 2000",
RAYMOND SIVE RAMON DEBONO,Legal Representatives,C 27466,ALLIANCE INVESTMENTS LIMITED,"Dec 19, 2000",
HENRI DEBONO HUSKINSON,Legal Representatives,C 27466,ALLIANCE INVESTMENTS LIMITED,"Dec 19, 2000",
ANTOINE DEBONO,Shareholders,C 27466,ALLIANCE INVESTMENTS LIMITED,"Dec 19, 2000",
JOSEPH DEBONO,Shareholders,C 27466,ALLIANCE INVESTMENTS LIMITED,"Dec 19, 2000",
RAYMOND SIVE RAMON DEBONO,Shareholders,C 27466,ALLIANCE INVESTMENTS LIMITED,"Dec 19, 2000",
ANTOINE DEBONO,Judicial Representatives,C 27466,ALLIANCE INVESTMENTS LIMITED,"Dec 19, 2000",
RAYMOND SIVE RAMON DEBONO,Judicial Representatives,C 27466,ALLIANCE INVESTMENTS LIMITED,"Dec 19, 2000",
HENRI DEBONO HUSKINSON,Judicial Representatives,C 27466,ALLIANCE INVESTMENTS LIMITED,"Dec 19, 2000",
JOHN ZAMMIT,Auditors,C 27466,ALLIANCE INVESTMENTS LIMITED,"Dec 19, 2000",
ANTOINE DEBONO,Directors,C 27466,ALLIANCE INVESTMENTS LIMITED,"Dec 19, 2000",
RAYMOND SIVE RAMON DEBONO,Directors,C 27466,ALLIANCE INVESTMENTS LIMITED,"Dec 19, 2000",
HENRI DEBONO HUSKINSON,Directors,C 27466,ALLIANCE INVESTMENTS LIMITED,"Dec 19, 2000",
RAYMOND SIVE RAMON DEBONO,Secretaries,C 27466,ALLIANCE INVESTMENTS LIMITED,"Dec 19, 2000",
RUTH VELLA,Shareholders,C 40912,AllEvents Malta Ltd,"Mar 05, 2007",
ANTHONY BUHAGIAR,Legal Representatives,C 26184,AQUA INVEST LIMITED,"Apr 07, 2000",
ANTHONY BUHAGIAR,Directors,C 26184,AQUA INVEST LIMITED,"Apr 07, 2000",
ANTHONY BUHAGIAR,Judicial Representatives,C 26184,AQUA INVEST LIMITED,"Apr 07, 2000",
ANTHONY BUHAGIAR,Shareholders,C 26184,AQUA INVEST LIMITED,"Apr 07, 2000",
ALFRED FENECH,Legal Representatives,C 31403,A & A FENECH COMPANY LIMITED,"May 09, 2003",
ANTHONY FENECH,Legal Representatives,C 31403,A & A FENECH COMPANY LIMITED,"May 09, 2003",
ROMINA GRECH FENECH,Legal Representatives,C 31403,A & A FENECH COMPANY LIMITED,"May 09, 2003",
ALFRED FENECH,Shareholders,C 31403,A & A FENECH COMPANY LIMITED,"May 09, 2003",
ANTHONY FENECH,Shareholders,C 31403,A & A FENECH COMPANY LIMITED,"May 09, 2003",
ALFRED FENECH,Judicial Representatives,C 31403,A & A FENECH COMPANY LIMITED,"May 09, 2003",
ANTHONY FENECH,Judicial Representatives,C 31403,A & A FENECH COMPANY LIMITED,"May 09, 2003",
ROMINA GRECH FENECH,Judicial Representatives,C 31403,A & A FENECH COMPANY LIMITED,"May 09, 2003",
ALFRED FENECH,Directors,C 31403,A & A FENECH COMPANY LIMITED,"May 09, 2003",
ANTHONY FENECH,Directors,C 31403,A & A FENECH COMPANY LIMITED,"May 09, 2003",
ROMINA GRECH FENECH,Directors,C 31403,A & A FENECH COMPANY LIMITED,"May 09, 2003",
IAN FENECH,Secretaries,C 31403,A & A FENECH COMPANY LIMITED,"May 09, 2003",
KEITH MASSA,Auditors,C 65306,ATLANTIS DEEP SEA LIMITED,"May 26, 2014",
ROBERT ZAMMIT,Secretaries,C 65237,APPNEXT LIMITED,"May 21, 2014",
RAYMOND BONNICI,Legal Representatives,C 65273,AMCO REALTY LTD,"May 23, 2014",
ALEC A MIZZI,Legal Representatives,C 65273,AMCO REALTY LTD,"May 23, 2014",
STEPHANIE MIZZI,Legal Representatives,C 65273,AMCO REALTY LTD,"May 23, 2014",
ALEC A MIZZI,Shareholders,C 65273,AMCO REALTY LTD,"May 23, 2014",
STEPHANIE MIZZI,Shareholders,C 65273,AMCO REALTY LTD,"May 23, 2014",
RAYMOND BONNICI,Judicial Representatives,C 65273,AMCO REALTY LTD,"May 23, 2014",
ALEC A MIZZI,Judicial Representatives,C 65273,AMCO REALTY LTD,"May 23, 2014",
STEPHANIE MIZZI,Judicial Representatives,C 65273,AMCO REALTY LTD,"May 23, 2014",
RAYMOND BONNICI,Directors,C 65273,AMCO REALTY LTD,"May 23, 2014",
ALEC A MIZZI,Directors,C 65273,AMCO REALTY LTD,"May 23, 2014",
STEPHANIE MIZZI,Directors,C 65273,AMCO REALTY LTD,"May 23, 2014",
RAYMOND BONNICI,Secretaries,C 65273,AMCO REALTY LTD,"May 23, 2014",
ANNA PRITSKER,Legal Representatives,C 42909,BLUESTAR CAPITAL LTD,"Nov 28, 2007",
ANNA PRITSKER,Judicial Representatives,C 42909,BLUESTAR CAPITAL LTD,"Nov 28, 2007",
RAPHAEL ASCIAK,Auditors,C 42909,BLUESTAR CAPITAL LTD,"Nov 28, 2007",
ANNA PRITSKER,Directors,C 42909,BLUESTAR CAPITAL LTD,"Nov 28, 2007",
OKSANA DALLI,Secretaries,C 42909,BLUESTAR CAPITAL LTD,"Nov 28, 2007",
Anne Marie Vassallo Gatt,Legal Representatives,C 40846,AMBITION AFRICA CONSULTING LTD,"Feb 23, 2007",
Joseph Vassallo Gatt,Legal Representatives,C 40846,AMBITION AFRICA CONSULTING LTD,"Feb 23, 2007",
Anne Marie Vassallo Gatt,Judicial Representatives,C 40846,AMBITION AFRICA CONSULTING LTD,"Feb 23, 2007",
Joseph Vassallo Gatt,Judicial Representatives,C 40846,AMBITION AFRICA CONSULTING LTD,"Feb 23, 2007",
PATRICK CAMILLERI,Auditors,C 40846,AMBITION AFRICA CONSULTING LTD,"Feb 23, 2007",
Anne Marie Vassallo Gatt,Directors,C 40846,AMBITION AFRICA CONSULTING LTD,"Feb 23, 2007",
Joseph Vassallo Gatt,Directors,C 40846,AMBITION AFRICA CONSULTING LTD,"Feb 23, 2007",
Anne Marie Vassallo Gatt,Secretaries,C 40846,AMBITION AFRICA CONSULTING LTD,"Feb 23, 2007",
JOHN ZAMMIT,Auditors,C 63272,BLUMA 2.0 LTD,"Dec 23, 2013",
PATRICK BRISCOE WHITE,Secretaries,C 80297,BLUEBIRD INVESTISSEMENTS LIMITED,"Apr 04, 2017",
KENNETH DIMECH,Legal Representatives,C 3474,ALU MALTA LTD,Company Status,
KENNETH DIMECH,Judicial Representatives,C 3474,ALU MALTA LTD,Company Status,
KENNETH DIMECH,Directors,C 3474,ALU MALTA LTD,Company Status,
CLINT CAMILLERI,Auditors,C 74723,BOARDWALK HOLDING LIMITED,"Apr 19, 2016",
RAYMOND ATTARD,Legal Representatives,C 78019,BENEDONE INVEST LIMITED,"Nov 09, 2016",
RAYMOND ATTARD,Directors,C 78019,BENEDONE INVEST LIMITED,"Nov 09, 2016",
RAYMOND ATTARD,Judicial Representatives,C 78019,BENEDONE INVEST LIMITED,"Nov 09, 2016",
RAYMOND ATTARD,Secretaries,C 78019,BENEDONE INVEST LIMITED,"Nov 09, 2016",
MARIE LOUISE ZAMMIT,Secretaries,C 78779,BKL LIMITED,"Dec 22, 2016",
JOSEF MERCIECA,Auditors,C 56166,Blue Omega Ltd.,"May 03, 2012",
CHRISTIAN ELLUL,Secretaries,C 56166,Blue Omega Ltd.,"May 03, 2012",
MARCO BUGELLI,Secretaries,C 71563,AZALEA HOLDINGS LIMITED,"Jul 22, 2015",
ALISTAIR SCHEMBRI,Secretaries,C 71563,AZALEA HOLDINGS LIMITED,"Jul 22, 2015",
STUART P BLACKBURN,Legal Representatives,C 45185,Bluebell Aircraft Leasing Limited,"Sep 23, 2008",In Dissolution
ALFRED V CREMONA,Legal Representatives,C 45185,Bluebell Aircraft Leasing Limited,"Sep 23, 2008",In Dissolution
STUART P BLACKBURN,Judicial Representatives,C 45185,Bluebell Aircraft Leasing Limited,"Sep 23, 2008",In Dissolution
ALFRED V CREMONA,Judicial Representatives,C 45185,Bluebell Aircraft Leasing Limited,"Sep 23, 2008",In Dissolution
STUART P BLACKBURN,Directors,C 45185,Bluebell Aircraft Leasing Limited,"Sep 23, 2008",In Dissolution
ALFRED V CREMONA,Directors,C 45185,Bluebell Aircraft Leasing Limited,"Sep 23, 2008",In Dissolution
ALEX J. MAMO,Liquidators,C 45185,Bluebell Aircraft Leasing Limited,"Sep 23, 2008",In Dissolution
MICHELLE ZARB,Secretaries,C 45185,Bluebell Aircraft Leasing Limited,"Sep 23, 2008",In Dissolution
ANTON TABONE,Liquidators,C 48851,ALTAVISTA HOLDING LIMITED,"Feb 09, 2010",In Dissolution
EMMANUEL GEORGE CEFAI,Legal Representatives,C 8160,B.D. INVESTMENTS LIMITED,"Jun 24, 1986",
EMMANUEL GEORGE CEFAI,Directors,C 8160,B.D. INVESTMENTS LIMITED,"Jun 24, 1986",
EMMANUEL GEORGE CEFAI,Judicial Representatives,C 8160,B.D. INVESTMENTS LIMITED,"Jun 24, 1986",
EMMANUEL GEORGE CEFAI,Secretaries,C 8160,B.D. INVESTMENTS LIMITED,"Jun 24, 1986",
