name,type,company_id,company_name,registration_date,status
Daniel Hurley,Shareholders,C 80101,Betsocial Limited,"Mar 23, 2017",
SANDRA JOYCE ARCHER,Legal Representatives,C 74216,ARCHER & CO (MALTA) LIMITED,"Feb 03, 2016",
SANDRA JOYCE ARCHER,Directors,C 74216,ARCHER & CO (MALTA) LIMITED,"Feb 03, 2016",
SANDRA JOYCE ARCHER,Judicial Representatives,C 74216,ARCHER & CO (MALTA) LIMITED,"Feb 03, 2016",
SANDRA JOYCE ARCHER,Secretaries,C 74216,ARCHER & CO (MALTA) LIMITED,"Feb 03, 2016",
SANDRA JOYCE ARCHER,Shareholders,C 74216,ARCHER & CO (MALTA) LIMITED,"Feb 03, 2016",
JOHN CHARLES COLLIS,Legal Representatives,C 73940,APPLICATION HOLDING LIMITED,"Jan 14, 2016",
JOHN CHARLES COLLIS,Directors,C 73940,APPLICATION HOLDING LIMITED,"Jan 14, 2016",
JOHN CHARLES COLLIS,Judicial Representatives,C 73940,APPLICATION HOLDING LIMITED,"Jan 14, 2016",
JOHN CHARLES COLLIS,Secretaries,C 73940,APPLICATION HOLDING LIMITED,"Jan 14, 2016",
JOHN CHARLES COLLIS,Shareholders,C 73940,APPLICATION HOLDING LIMITED,"Jan 14, 2016",
VICTORIA JANE DI CIACCA,Legal Representatives,C 52808,Be Positive (Malta) Limited,"May 10, 2011",In Dissolution
COLIN QUINN,Legal Representatives,C 52808,Be Positive (Malta) Limited,"May 10, 2011",In Dissolution
COLIN QUINN,Shareholders,C 52808,Be Positive (Malta) Limited,"May 10, 2011",In Dissolution
VICTORIA JANE DI CIACCA,Judicial Representatives,C 52808,Be Positive (Malta) Limited,"May 10, 2011",In Dissolution
COLIN QUINN,Judicial Representatives,C 52808,Be Positive (Malta) Limited,"May 10, 2011",In Dissolution
VICTORIA JANE DI CIACCA,Directors,C 52808,Be Positive (Malta) Limited,"May 10, 2011",In Dissolution
COLIN QUINN,Directors,C 52808,Be Positive (Malta) Limited,"May 10, 2011",In Dissolution
ANTHONY JOHN HANSON,Legal Representatives,C 52343,AUMM HOLDINGS LIMITED,"Mar 22, 2011",
CHEURCHAN HANSON,Legal Representatives,C 52343,AUMM HOLDINGS LIMITED,"Mar 22, 2011",
ANTHONY JOHN HANSON,Judicial Representatives,C 52343,AUMM HOLDINGS LIMITED,"Mar 22, 2011",
CHEURCHAN HANSON,Judicial Representatives,C 52343,AUMM HOLDINGS LIMITED,"Mar 22, 2011",
ANTHONY JOHN HANSON,Directors,C 52343,AUMM HOLDINGS LIMITED,"Mar 22, 2011",
CHEURCHAN HANSON,Directors,C 52343,AUMM HOLDINGS LIMITED,"Mar 22, 2011",
ALAN PONTIN,Directors,C 6709,ASSOCIATED ELECTRONICS CO LTD ( D 2037 ),Company Status,In Dissolution
MICHAEL PRENTON DREW,Directors,C 6709,ASSOCIATED ELECTRONICS CO LTD ( D 2037 ),Company Status,In Dissolution
GERALD JAMES SANGER,Directors,C 6709,ASSOCIATED ELECTRONICS CO LTD ( D 2037 ),Company Status,In Dissolution
STEPHEN TERENCE WYETH,Directors,C 6709,ASSOCIATED ELECTRONICS CO LTD ( D 2037 ),Company Status,In Dissolution
ALAN PONTIN,Judicial Representatives,C 6709,ASSOCIATED ELECTRONICS CO LTD ( D 2037 ),Company Status,In Dissolution
MICHAEL PRENTON DREW,Judicial Representatives,C 6709,ASSOCIATED ELECTRONICS CO LTD ( D 2037 ),Company Status,In Dissolution
GERALD JAMES SANGER,Judicial Representatives,C 6709,ASSOCIATED ELECTRONICS CO LTD ( D 2037 ),Company Status,In Dissolution
STEPHEN TERENCE WYETH,Judicial Representatives,C 6709,ASSOCIATED ELECTRONICS CO LTD ( D 2037 ),Company Status,In Dissolution
RICHARD H. AKITT,Legal Representatives,C 74697,BETBOX LIMITED,"Mar 08, 2016",
RICHARD H. AKITT,Directors,C 74697,BETBOX LIMITED,"Mar 08, 2016",
RICHARD H. AKITT,Judicial Representatives,C 74697,BETBOX LIMITED,"Mar 08, 2016",
WILLIAM WHYTE,Legal Representatives,C 30228,ARMET ARMORED VEHICLES LTD,"Sep 18, 2002",
WILLIAM WHYTE,Directors,C 30228,ARMET ARMORED VEHICLES LTD,"Sep 18, 2002",
WILLIAM WHYTE,Judicial Representatives,C 30228,ARMET ARMORED VEHICLES LTD,"Sep 18, 2002",
WILLIAM WHYTE,Secretaries,C 30228,ARMET ARMORED VEHICLES LTD,"Sep 18, 2002",
WILLIAM WHYTE,Shareholders,C 30228,ARMET ARMORED VEHICLES LTD,"Sep 18, 2002",
LEE JONATHAN DURIC,Legal Representatives,C 71832,BETFAIR EUROPE PLC,"Aug 12, 2015",
LEE JONATHAN DURIC,Directors,C 71832,BETFAIR EUROPE PLC,"Aug 12, 2015",
LEE JONATHAN DURIC,Judicial Representatives,C 71832,BETFAIR EUROPE PLC,"Aug 12, 2015",
USHMA PRITTI PATEL,Secretaries,C 71832,BETFAIR EUROPE PLC,"Aug 12, 2015",
KIERON WILLIAMS,Legal Representatives,C 61080,BRICKS AND MALTA LIMITED,"Jul 09, 2013",
KIERON WILLIAMS,Judicial Representatives,C 61080,BRICKS AND MALTA LIMITED,"Jul 09, 2013",
KIERON WILLIAMS,Directors,C 61080,BRICKS AND MALTA LIMITED,"Jul 09, 2013",
KIERON WILLIAMS,Secretaries,C 61080,BRICKS AND MALTA LIMITED,"Jul 09, 2013",
MIRAJ KHAN,Legal Representatives,C 46347,AMDAP Ltd,"Mar 04, 2009",
MIRAJ KHAN,Shareholders,C 46347,AMDAP Ltd,"Mar 04, 2009",
YCHEZKEL YECHIEL,Shareholders,C 46347,AMDAP Ltd,"Mar 04, 2009",
MIRAJ KHAN,Judicial Representatives,C 46347,AMDAP Ltd,"Mar 04, 2009",
MIRAJ KHAN,Directors,C 46347,AMDAP Ltd,"Mar 04, 2009",
JUSTIN BATEMAN,Legal Representatives,C 76192,650 MA 23 Limited,"Jun 24, 2016",
JUSTIN BATEMAN,Directors,C 76192,650 MA 23 Limited,"Jun 24, 2016",
JUSTIN BATEMAN,Judicial Representatives,C 76192,650 MA 23 Limited,"Jun 24, 2016",
JOANNE MICHELLE LUCE,Legal Representatives,C 77848,AZURE MARINE LIMITED,"Oct 28, 2016",
JOANNE MICHELLE LUCE,Directors,C 77848,AZURE MARINE LIMITED,"Oct 28, 2016",
JOANNE MICHELLE LUCE,Judicial Representatives,C 77848,AZURE MARINE LIMITED,"Oct 28, 2016",
ALDWIN JAMES GLENDINNING WIGHT,Legal Representatives,C 59653,ARLINGTON HOLDINGS LIMITED,"Mar 13, 2013",
ALDWIN JAMES GLENDINNING WIGHT,Directors,C 59653,ARLINGTON HOLDINGS LIMITED,"Mar 13, 2013",
ALDWIN JAMES GLENDINNING WIGHT,Judicial Representatives,C 59653,ARLINGTON HOLDINGS LIMITED,"Mar 13, 2013",
ALDWIN JAMES GLENDINNING WIGHT,Shareholders,C 59653,ARLINGTON HOLDINGS LIMITED,"Mar 13, 2013",
KATHERINE SARAH CHRISTIAN,Legal Representatives,C 64010,BOSTON RECRUITMENT (MALTA) LIMITED,"Feb 25, 2014",
ALEXANDER JAMES FRAY,Legal Representatives,C 64010,BOSTON RECRUITMENT (MALTA) LIMITED,"Feb 25, 2014",
JULIAN PERIGO,Legal Representatives,C 64010,BOSTON RECRUITMENT (MALTA) LIMITED,"Feb 25, 2014",
KATHERINE SARAH CHRISTIAN,Judicial Representatives,C 64010,BOSTON RECRUITMENT (MALTA) LIMITED,"Feb 25, 2014",
ALEXANDER JAMES FRAY,Judicial Representatives,C 64010,BOSTON RECRUITMENT (MALTA) LIMITED,"Feb 25, 2014",
JULIAN PERIGO,Judicial Representatives,C 64010,BOSTON RECRUITMENT (MALTA) LIMITED,"Feb 25, 2014",
KATHERINE SARAH CHRISTIAN,Directors,C 64010,BOSTON RECRUITMENT (MALTA) LIMITED,"Feb 25, 2014",
ALEXANDER JAMES FRAY,Directors,C 64010,BOSTON RECRUITMENT (MALTA) LIMITED,"Feb 25, 2014",
JULIAN PERIGO,Directors,C 64010,BOSTON RECRUITMENT (MALTA) LIMITED,"Feb 25, 2014",
JULIAN PERIGO,Secretaries,C 64010,BOSTON RECRUITMENT (MALTA) LIMITED,"Feb 25, 2014",
EDWARD LLOYD PICKERSGIL,Legal Representatives,C 73332,BOXTONS LTD,"Dec 01, 2015",
EDWARD LLOYD PICKERSGIL,Directors,C 73332,BOXTONS LTD,"Dec 01, 2015",
EDWARD LLOYD PICKERSGIL,Judicial Representatives,C 73332,BOXTONS LTD,"Dec 01, 2015",
EDWARD LLOYD PICKERSGIL,Shareholders,C 73332,BOXTONS LTD,"Dec 01, 2015",
JAMES ROBERT CALLAN,Legal Representatives,C 45572,BOB CALLAN CONSULTING LIMITED,"Nov 13, 2008",
JAMES ROBERT CALLAN,Shareholders,C 45572,BOB CALLAN CONSULTING LIMITED,"Nov 13, 2008",
JAMES ROBERT CALLAN,Judicial Representatives,C 45572,BOB CALLAN CONSULTING LIMITED,"Nov 13, 2008",
JAMES ROBERT CALLAN,Directors,C 45572,BOB CALLAN CONSULTING LIMITED,"Nov 13, 2008",
JAMES ROBERT CALLAN,Secretaries,C 45572,BOB CALLAN CONSULTING LIMITED,"Nov 13, 2008",
DANIEL JONATHAN THOMAS,Legal Representatives,C 64600,BROMBAT LTD,"Apr 07, 2014",
DANIEL JONATHAN THOMAS,Shareholders,C 64600,BROMBAT LTD,"Apr 07, 2014",
DANIEL JONATHAN THOMAS,Judicial Representatives,C 64600,BROMBAT LTD,"Apr 07, 2014",
DANIEL JONATHAN THOMAS,Directors,C 64600,BROMBAT LTD,"Apr 07, 2014",
GERALDINE FRANCES DUO,Secretaries,C 33999,AMY LIMITED,"May 24, 2004",
TRACY JANE POZO,Secretaries,C 33999,AMY LIMITED,"May 24, 2004",
GERALDINE FRANCES DUO,Secretaries,C 33896,BELFARE LIMITED,"May 10, 2004",
TRACY JANE POZO,Secretaries,C 33896,BELFARE LIMITED,"May 10, 2004",
STUART SEAN HAMON,Legal Representatives,C 78665,ALTRUMA HOLDINGS LTD,"Dec 16, 2016",
STUART SEAN HAMON,Directors,C 78665,ALTRUMA HOLDINGS LTD,"Dec 16, 2016",
STUART SEAN HAMON,Judicial Representatives,C 78665,ALTRUMA HOLDINGS LTD,"Dec 16, 2016",
GERALDINE NOEL,Secretaries,C 78665,ALTRUMA HOLDINGS LTD,"Dec 16, 2016",
CATHERINE BAXTER,Legal Representatives,C 50976,B.M.D GLOBAL PROJECTS LTD,"Oct 26, 2010",
PETER KEVIN PERRY,Legal Representatives,C 50976,B.M.D GLOBAL PROJECTS LTD,"Oct 26, 2010",
CATHERINE BAXTER,Directors,C 50976,B.M.D GLOBAL PROJECTS LTD,"Oct 26, 2010",
PETER KEVIN PERRY,Directors,C 50976,B.M.D GLOBAL PROJECTS LTD,"Oct 26, 2010",
CATHERINE BAXTER,Judicial Representatives,C 50976,B.M.D GLOBAL PROJECTS LTD,"Oct 26, 2010",
PETER KEVIN PERRY,Judicial Representatives,C 50976,B.M.D GLOBAL PROJECTS LTD,"Oct 26, 2010",
ROBERT ARTHUR CANNELL,Secretaries,C 50976,B.M.D GLOBAL PROJECTS LTD,"Oct 26, 2010",
ANDREW MACKENZIE DAWSON,Secretaries,C 50976,B.M.D GLOBAL PROJECTS LTD,"Oct 26, 2010",
Tracy Anne Lange,Secretaries,C 74771,Batilda Limited,"May 05, 2016",
Tracy Anne Lange,Shareholders,C 74771,Batilda Limited,"May 05, 2016",
BENJAMIN THOMAS EDWARD GREEN,Shareholders,C 54159,BTEG HOLDING LIMITED,"Oct 17, 2011",
CHRISTIAN M. FALSTER,Shareholders,C 46903,AROS CAPITAL HOLDING LIMITED,"May 28, 2009",
JONATHAN LIONEL SPY,Shareholders,C 46903,AROS CAPITAL HOLDING LIMITED,"May 28, 2009",
JOSEPH IMOSSI,Secretaries,C 32917,BRIDGEWATER PROPERTIES LIMITED,"Dec 30, 2003",
JONATHAN YOUENS,Legal Representatives,C 39318,BALIAN HOLDINGS LTD,"Aug 10, 2006",
JONATHAN YOUENS,Judicial Representatives,C 39318,BALIAN HOLDINGS LTD,"Aug 10, 2006",
JONATHAN YOUENS,Directors,C 39318,BALIAN HOLDINGS LTD,"Aug 10, 2006",
NICOLA BRENCHLEY,Directors,OC 239,BT SOLUTIONS LIMITED,"May 22, 2003",
LAWRENCE LOPRESTO,Legal Representatives,C 52644,AlphaBottle Ltd.,"Apr 20, 2011",
VIVEK TANDON,Legal Representatives,C 52644,AlphaBottle Ltd.,"Apr 20, 2011",
LAWRENCE LOPRESTO,Shareholders,C 52644,AlphaBottle Ltd.,"Apr 20, 2011",
LAWRENCE LOPRESTO,Judicial Representatives,C 52644,AlphaBottle Ltd.,"Apr 20, 2011",
VIVEK TANDON,Judicial Representatives,C 52644,AlphaBottle Ltd.,"Apr 20, 2011",
LAWRENCE LOPRESTO,Directors,C 52644,AlphaBottle Ltd.,"Apr 20, 2011",
VIVEK TANDON,Directors,C 52644,AlphaBottle Ltd.,"Apr 20, 2011",
JAMES MCGURK,Legal Representatives,C 13045,ANDREWS INVESTMENTS (MALTA) LIMITED,"Sep 02, 1991",
MICHAEL MORELAND,Legal Representatives,C 13045,ANDREWS INVESTMENTS (MALTA) LIMITED,"Sep 02, 1991",
DAWSON MORELAND,Shareholders,C 13045,ANDREWS INVESTMENTS (MALTA) LIMITED,"Sep 02, 1991",
JAMES MCGURK,Judicial Representatives,C 13045,ANDREWS INVESTMENTS (MALTA) LIMITED,"Sep 02, 1991",
MICHAEL MORELAND,Judicial Representatives,C 13045,ANDREWS INVESTMENTS (MALTA) LIMITED,"Sep 02, 1991",
JAMES MCGURK,Directors,C 13045,ANDREWS INVESTMENTS (MALTA) LIMITED,"Sep 02, 1991",
MICHAEL MORELAND,Directors,C 13045,ANDREWS INVESTMENTS (MALTA) LIMITED,"Sep 02, 1991",
MARK DEREK COBB,Legal Representatives,C 55228,AVCON JET MALTA LIMITED,"Feb 23, 2012",
MARK DEREK COBB,Judicial Representatives,C 55228,AVCON JET MALTA LIMITED,"Feb 23, 2012",
MARK DEREK COBB,Directors,C 55228,AVCON JET MALTA LIMITED,"Feb 23, 2012",
RICHARD STANLEY CLOUGH,Legal Representatives,C 45118,ANCORA BLU LTD,"Sep 16, 2008",In Dissolution
RICHARD STANLEY CLOUGH,Directors,C 45118,ANCORA BLU LTD,"Sep 16, 2008",In Dissolution
RICHARD STANLEY CLOUGH,Judicial Representatives,C 45118,ANCORA BLU LTD,"Sep 16, 2008",In Dissolution
RICHARD STANLEY CLOUGH,Shareholders,C 45118,ANCORA BLU LTD,"Sep 16, 2008",In Dissolution
MALCOLM BECKER,Legal Representatives,C 66325,BCM (MALTA) LIMITED,"Aug 08, 2014",
MALCOLM BECKER,Judicial Representatives,C 66325,BCM (MALTA) LIMITED,"Aug 08, 2014",
MALCOLM BECKER,Directors,C 66325,BCM (MALTA) LIMITED,"Aug 08, 2014",
MALCOLM BECKER,Secretaries,C 66325,BCM (MALTA) LIMITED,"Aug 08, 2014",
CHRISTINE CAMPION,Legal Representatives,C 34182,ANG TRADING LIMITED,"Jun 23, 2004",
ROBERT LEE WOOLLAM,Legal Representatives,C 34182,ANG TRADING LIMITED,"Jun 23, 2004",
CHRISTINE CAMPION,Directors,C 34182,ANG TRADING LIMITED,"Jun 23, 2004",
ROBERT LEE WOOLLAM,Directors,C 34182,ANG TRADING LIMITED,"Jun 23, 2004",
CHRISTINE CAMPION,Judicial Representatives,C 34182,ANG TRADING LIMITED,"Jun 23, 2004",
ROBERT LEE WOOLLAM,Judicial Representatives,C 34182,ANG TRADING LIMITED,"Jun 23, 2004",
ALON BULL,Legal Representatives,C 48286,Alpina Finance Limited,"Nov 27, 2009",
DAVID ALEXANDER HILL SCOTT,Legal Representatives,C 48286,Alpina Finance Limited,"Nov 27, 2009",
ANGUS FREDERICK ROSE,Legal Representatives,C 48286,Alpina Finance Limited,"Nov 27, 2009",
ALON BULL,Directors,C 48286,Alpina Finance Limited,"Nov 27, 2009",
DAVID ALEXANDER HILL SCOTT,Directors,C 48286,Alpina Finance Limited,"Nov 27, 2009",
ANGUS FREDERICK ROSE,Directors,C 48286,Alpina Finance Limited,"Nov 27, 2009",
ALON BULL,Judicial Representatives,C 48286,Alpina Finance Limited,"Nov 27, 2009",
DAVID ALEXANDER HILL SCOTT,Judicial Representatives,C 48286,Alpina Finance Limited,"Nov 27, 2009",
ANGUS FREDERICK ROSE,Judicial Representatives,C 48286,Alpina Finance Limited,"Nov 27, 2009",
JOSEPH WILLIAM ESCOTT,Directors,C 57156,APPDS LTD,"Aug 03, 2012",
TIMOTHY REILLY,Legal Representatives,C 64598,ARCTIC ADVISORY GROUP LTD,"Apr 07, 2014",
TIMOTHY REILLY,Directors,C 64598,ARCTIC ADVISORY GROUP LTD,"Apr 07, 2014",
TIMOTHY REILLY,Judicial Representatives,C 64598,ARCTIC ADVISORY GROUP LTD,"Apr 07, 2014",
TIMOTHY REILLY,Secretaries,C 64598,ARCTIC ADVISORY GROUP LTD,"Apr 07, 2014",
TIMOTHY REILLY,Shareholders,C 64598,ARCTIC ADVISORY GROUP LTD,"Apr 07, 2014",
CHARLES WILLIAM HOLROYD,Shareholders,C 66500,BIJOUX YACHTING LTD,"Aug 28, 2014",
JULIE RAE HOLROYD,Shareholders,C 66500,BIJOUX YACHTING LTD,"Aug 28, 2014",
PAUL ROBERT GOSTELOW,Legal Representatives,C 59620,AMBER TENGER LIMITED,"Mar 08, 2013",
PAUL ROBERT GOSTELOW,Judicial Representatives,C 59620,AMBER TENGER LIMITED,"Mar 08, 2013",
PAUL ROBERT GOSTELOW,Directors,C 59620,AMBER TENGER LIMITED,"Mar 08, 2013",
PAUL ROBERT GOSTELOW,Secretaries,C 59620,AMBER TENGER LIMITED,"Mar 08, 2013",
MIRAJ KHAN,Legal Representatives,C 1289,AMDB LIMITED,Company Status,
MIRAJ KHAN,Shareholders,C 1289,AMDB LIMITED,Company Status,
YCHEZKEL YECHIEL,Shareholders,C 1289,AMDB LIMITED,Company Status,
MIRAJ KHAN,Judicial Representatives,C 1289,AMDB LIMITED,Company Status,
MIRAJ KHAN,Directors,C 1289,AMDB LIMITED,Company Status,
JEREMY CLARK,Legal Representatives,C 80695,ASCENDANCY MALTA LIMITED,"May 12, 2017",
JEREMY CLARK,Directors,C 80695,ASCENDANCY MALTA LIMITED,"May 12, 2017",
JEREMY CLARK,Judicial Representatives,C 80695,ASCENDANCY MALTA LIMITED,"May 12, 2017",
JEREMY CLARK,Secretaries,C 80695,ASCENDANCY MALTA LIMITED,"May 12, 2017",
JEREMY CLARK,Shareholders,C 80695,ASCENDANCY MALTA LIMITED,"May 12, 2017",
PAUL ARTHUR KING,Legal Representatives,C 46285,BLUHULL HOLDINGS LIMITED,"Feb 24, 2009",
PAUL ARTHUR KING,Judicial Representatives,C 46285,BLUHULL HOLDINGS LIMITED,"Feb 24, 2009",
PAUL ARTHUR KING,Directors,C 46285,BLUHULL HOLDINGS LIMITED,"Feb 24, 2009",
LORRAINE GOODLAD,Legal Representatives,C 40522,ARNOLD CLARK INSURANCE (MALTA) LIMITED,"Dec 28, 2006",
JAMES TURNER GRAHAM,Legal Representatives,C 40522,ARNOLD CLARK INSURANCE (MALTA) LIMITED,"Dec 28, 2006",
MERISE VIDELO WHEATLEY,Legal Representatives,C 40522,ARNOLD CLARK INSURANCE (MALTA) LIMITED,"Dec 28, 2006",
LORRAINE GOODLAD,Judicial Representatives,C 40522,ARNOLD CLARK INSURANCE (MALTA) LIMITED,"Dec 28, 2006",
JAMES TURNER GRAHAM,Judicial Representatives,C 40522,ARNOLD CLARK INSURANCE (MALTA) LIMITED,"Dec 28, 2006",
MERISE VIDELO WHEATLEY,Judicial Representatives,C 40522,ARNOLD CLARK INSURANCE (MALTA) LIMITED,"Dec 28, 2006",
LORRAINE GOODLAD,Directors,C 40522,ARNOLD CLARK INSURANCE (MALTA) LIMITED,"Dec 28, 2006",
JAMES TURNER GRAHAM,Directors,C 40522,ARNOLD CLARK INSURANCE (MALTA) LIMITED,"Dec 28, 2006",
MERISE VIDELO WHEATLEY,Directors,C 40522,ARNOLD CLARK INSURANCE (MALTA) LIMITED,"Dec 28, 2006",
PHILLIP JOHN PRICE,Legal Representatives,C 62332,ALVOTECH MALTA LIMITED,"Oct 23, 2013",
PHILLIP JOHN PRICE,Judicial Representatives,C 62332,ALVOTECH MALTA LIMITED,"Oct 23, 2013",
PHILLIP JOHN PRICE,Directors,C 62332,ALVOTECH MALTA LIMITED,"Oct 23, 2013",
STEPHEN BAYNHAM,Legal Representatives,C 56359,ATALANTA SAILING LIMITED,"May 17, 2012",
STEPHEN BAYNHAM,Shareholders,C 56359,ATALANTA SAILING LIMITED,"May 17, 2012",
STEPHEN BAYNHAM,Judicial Representatives,C 56359,ATALANTA SAILING LIMITED,"May 17, 2012",
STEPHEN BAYNHAM,Directors,C 56359,ATALANTA SAILING LIMITED,"May 17, 2012",
JACK CHRISTOPHER CATOR,Legal Representatives,OC 531,BADOO SOFTWARE LTD,"May 05, 2011",
ANDREY OGANDZHANYANTS,Legal Representatives,OC 531,BADOO SOFTWARE LTD,"May 05, 2011",
JACK CHRISTOPHER CATOR,Directors,OC 531,BADOO SOFTWARE LTD,"May 05, 2011",
ANDREY OGANDZHANYANTS,Directors,OC 531,BADOO SOFTWARE LTD,"May 05, 2011",
JACK CHRISTOPHER CATOR,Judicial Representatives,OC 531,BADOO SOFTWARE LTD,"May 05, 2011",
ANDREY OGANDZHANYANTS,Judicial Representatives,OC 531,BADOO SOFTWARE LTD,"May 05, 2011",
IAN CURTIS,Legal Representatives,C 26412,BELL MED LIMITED,"May 19, 2000",
IAN CURTIS,Judicial Representatives,C 26412,BELL MED LIMITED,"May 19, 2000",
IAN CURTIS,Directors,C 26412,BELL MED LIMITED,"May 19, 2000",
KEVIN ALEXANDER SMITH,Legal Representatives,C 48818,A K REAL ESTATE LIMITED,"Feb 04, 2010",
KEVIN ALEXANDER SMITH,Judicial Representatives,C 48818,A K REAL ESTATE LIMITED,"Feb 04, 2010",
KEVIN ALEXANDER SMITH,Directors,C 48818,A K REAL ESTATE LIMITED,"Feb 04, 2010",
ROBERT NORMAN EDMISTON,Legal Representatives,C 74815,AVIATION ASSETS LIMITED,"Mar 16, 2016",
ROBERT NORMAN EDMISTON,Directors,C 74815,AVIATION ASSETS LIMITED,"Mar 16, 2016",
ROBERT NORMAN EDMISTON,Judicial Representatives,C 74815,AVIATION ASSETS LIMITED,"Mar 16, 2016",
GERALDINE FRANCES DUO,Secretaries,C 32875,BONNEY TECHNOLOGIES LIMITED,"Dec 24, 2003",
TRACY JANE POZO,Secretaries,C 32875,BONNEY TECHNOLOGIES LIMITED,"Dec 24, 2003",
ROBERT ISAAC.,Shareholders,C 62680,BOBBYS (PROPERTY) LIMITED,"Nov 18, 2013",
ROBERT ISAAC,Shareholders,C 62680,BOBBYS (PROPERTY) LIMITED,"Nov 18, 2013",
CLIVE BAKER,Directors,C 62680,BOBBYS (PROPERTY) LIMITED,"Nov 18, 2013",
NATHAN MARC JONES,Shareholders,C 61421,BAKSTONE HOLDINGS LIMITED,"Aug 02, 2013",
PHILIP CAMPBELL,Legal Representatives,C 42028,Alpha Emptor (Malta) Limited,"Aug 02, 2007",
JOHN HAY,Legal Representatives,C 42028,Alpha Emptor (Malta) Limited,"Aug 02, 2007",
PHILIP CAMPBELL,Directors,C 42028,Alpha Emptor (Malta) Limited,"Aug 02, 2007",
JOHN HAY,Directors,C 42028,Alpha Emptor (Malta) Limited,"Aug 02, 2007",
PHILIP CAMPBELL,Judicial Representatives,C 42028,Alpha Emptor (Malta) Limited,"Aug 02, 2007",
JOHN HAY,Judicial Representatives,C 42028,Alpha Emptor (Malta) Limited,"Aug 02, 2007",
MELVIN JOHN ROBERTS,Legal Representatives,C 68068,ASSOCIATED TOBACCO COMPANY LIMITED,"Dec 12, 2014",In Dissolution
MELVIN JOHN ROBERTS,Judicial Representatives,C 68068,ASSOCIATED TOBACCO COMPANY LIMITED,"Dec 12, 2014",In Dissolution
MELVIN JOHN ROBERTS,Directors,C 68068,ASSOCIATED TOBACCO COMPANY LIMITED,"Dec 12, 2014",In Dissolution
LAETITIA LEFEVRE,Secretaries,C 68068,ASSOCIATED TOBACCO COMPANY LIMITED,"Dec 12, 2014",In Dissolution
DOUGLAS FORBES IRVINE,Legal Representatives,OC 321,BLUETOUCH INVESTMENTS (MALTA) LIMITED,"May 25, 2006",
JOHN ALASTAIR IRVINE,Legal Representatives,OC 321,BLUETOUCH INVESTMENTS (MALTA) LIMITED,"May 25, 2006",
DOUGLAS FORBES IRVINE,Directors,OC 321,BLUETOUCH INVESTMENTS (MALTA) LIMITED,"May 25, 2006",
JOHN ALASTAIR IRVINE,Directors,OC 321,BLUETOUCH INVESTMENTS (MALTA) LIMITED,"May 25, 2006",
DOUGLAS FORBES IRVINE,Judicial Representatives,OC 321,BLUETOUCH INVESTMENTS (MALTA) LIMITED,"May 25, 2006",
JOHN ALASTAIR IRVINE,Judicial Representatives,OC 321,BLUETOUCH INVESTMENTS (MALTA) LIMITED,"May 25, 2006",
SIMON CHARLES COUSIN,Legal Representatives,C 51945,ASTERIONTECH LIMITED,"Feb 08, 2011",
SIMON CHARLES COUSIN,Directors,C 51945,ASTERIONTECH LIMITED,"Feb 08, 2011",
SIMON CHARLES COUSIN,Judicial Representatives,C 51945,ASTERIONTECH LIMITED,"Feb 08, 2011",
SIMON CHARLES COUSIN,Shareholders,C 51945,ASTERIONTECH LIMITED,"Feb 08, 2011",
GERALDINE FRANCES DUO,Secretaries,C 33260,ANWELL HOLDINGS LIMITED,"Feb 20, 2004",
TRACY JANE POZO,Secretaries,C 33260,ANWELL HOLDINGS LIMITED,"Feb 20, 2004",
MARK RODLIFFE,Legal Representatives,C 78697,BCEC X-9 MALTA LIMITED,"Dec 16, 2016",
MARK RODLIFFE,Directors,C 78697,BCEC X-9 MALTA LIMITED,"Dec 16, 2016",
MARK RODLIFFE,Judicial Representatives,C 78697,BCEC X-9 MALTA LIMITED,"Dec 16, 2016",
PAUL KRISTIAN CHOPIN,Legal Representatives,C 49374,BETCLIC.FR HOLDINGS LIMITED,"Apr 13, 2010",In Dissolution
PAUL KRISTIAN CHOPIN,Judicial Representatives,C 49374,BETCLIC.FR HOLDINGS LIMITED,"Apr 13, 2010",In Dissolution
PAUL KRISTIAN CHOPIN,Directors,C 49374,BETCLIC.FR HOLDINGS LIMITED,"Apr 13, 2010",In Dissolution
CATHERINE BAXTER,Legal Representatives,C 2006,BELLEVUE HOLDINGS LIMITED,Company Status,
CATHERINE BAXTER,Directors,C 2006,BELLEVUE HOLDINGS LIMITED,Company Status,
CATHERINE BAXTER,Judicial Representatives,C 2006,BELLEVUE HOLDINGS LIMITED,Company Status,
CATHERINE BAXTER,Local Representatives,C 2006,BELLEVUE HOLDINGS LIMITED,Company Status,
Daniel Page,Legal Representatives,SV 109,Aros Paradigm Fund SICAV p.l.c.,"Sep 28, 2009",
Daniel Page,Directors,SV 109,Aros Paradigm Fund SICAV p.l.c.,"Sep 28, 2009",
Daniel Page,Judicial Representatives,SV 109,Aros Paradigm Fund SICAV p.l.c.,"Sep 28, 2009",
DANIEL JANI FRYER,Legal Representatives,C 43759,BRAY 2008 (MALTA) LIMITED,"Mar 12, 2008",
DANIEL JANI FRYER,Judicial Representatives,C 43759,BRAY 2008 (MALTA) LIMITED,"Mar 12, 2008",
DANIEL JANI FRYER,Directors,C 43759,BRAY 2008 (MALTA) LIMITED,"Mar 12, 2008",
DAVID PAUL WILLIAMS,Directors,C 43759,BRAY 2008 (MALTA) LIMITED,"Mar 12, 2008",
