name,type,company_id,company_name,registration_date,status
FATHI IBRAHIM LEGWAIRI,Judicial Representatives,C 59729,AUM ALJOUABI INT. TRADING LTD,"Mar 20, 2013",
FATHI IBRAHIM LEGWAIRI,Directors,C 59729,AUM ALJOUABI INT. TRADING LTD,"Mar 20, 2013",
HAMED BOSREWILL ABEIDI,Legal Representatives,C 47320,Blue Depth Limited,"Jul 16, 2009",
Milad Gahwagi,Legal Representatives,C 47320,Blue Depth Limited,"Jul 16, 2009",
HAMED BOSREWILL ABEIDI,Shareholders,C 47320,Blue Depth Limited,"Jul 16, 2009",
Milad Gahwagi,Shareholders,C 47320,Blue Depth Limited,"Jul 16, 2009",
HAMED BOSREWILL ABEIDI,Judicial Representatives,C 47320,Blue Depth Limited,"Jul 16, 2009",
Milad Gahwagi,Judicial Representatives,C 47320,Blue Depth Limited,"Jul 16, 2009",
HAMED BOSREWILL ABEIDI,Directors,C 47320,Blue Depth Limited,"Jul 16, 2009",
Milad Gahwagi,Directors,C 47320,Blue Depth Limited,"Jul 16, 2009",
Milad Gahwagi,Secretaries,C 47320,Blue Depth Limited,"Jul 16, 2009",
Anees Mohamed KH Abdualhafeeth,Legal Representatives,C 69382,ALMOSTHAR LTD,"Apr 08, 2015",
Anees Mohamed KH Abdualhafeeth,Directors,C 69382,ALMOSTHAR LTD,"Apr 08, 2015",
Anees Mohamed KH Abdualhafeeth,Judicial Representatives,C 69382,ALMOSTHAR LTD,"Apr 08, 2015",
Anees Mohamed KH Abdualhafeeth,Secretaries,C 69382,ALMOSTHAR LTD,"Apr 08, 2015",
Anees Mohamed KH Abdualhafeeth,Shareholders,C 69382,ALMOSTHAR LTD,"Apr 08, 2015",
Khalid Jummah Salim Imkhaybish,Shareholders,C 69382,ALMOSTHAR LTD,"Apr 08, 2015",
Yousuf Miftah Mohammed  Kireer,Shareholders,C 69382,ALMOSTHAR LTD,"Apr 08, 2015",
REYAD A. MARAI EL DAEKI,Legal Representatives,C 40664,BLUE OCEAN GROUPS LTD,"Jan 25, 2007",
REYAD A. MARAI EL DAEKI,Shareholders,C 40664,BLUE OCEAN GROUPS LTD,"Jan 25, 2007",
REYAD A. MARAI EL DAEKI,Judicial Representatives,C 40664,BLUE OCEAN GROUPS LTD,"Jan 25, 2007",
REYAD A. MARAI EL DAEKI,Directors,C 40664,BLUE OCEAN GROUPS LTD,"Jan 25, 2007",
REYAD A. MARAI EL DAEKI,Secretaries,C 40664,BLUE OCEAN GROUPS LTD,"Jan 25, 2007",
Faiz Ayad Ali  Eltallua,Legal Representatives,C 69781,APP DEVELOPMENT LTD,"Apr 30, 2015",
Faiz Ayad Ali  Eltallua,Directors,C 69781,APP DEVELOPMENT LTD,"Apr 30, 2015",
Faiz Ayad Ali  Eltallua,Judicial Representatives,C 69781,APP DEVELOPMENT LTD,"Apr 30, 2015",
Faiz Ayad Ali  Eltallua,Secretaries,C 69781,APP DEVELOPMENT LTD,"Apr 30, 2015",
Faiz Ayad Ali  Eltallua,Shareholders,C 69781,APP DEVELOPMENT LTD,"Apr 30, 2015",
Anwer Ramadan BELHAJ,Legal Representatives,C 69496,AZHAR INTERNATIONAL LTD,"Mar 12, 2015",
Anwer Ramadan BELHAJ,Directors,C 69496,AZHAR INTERNATIONAL LTD,"Mar 12, 2015",
Anwer Ramadan BELHAJ,Judicial Representatives,C 69496,AZHAR INTERNATIONAL LTD,"Mar 12, 2015",
Anwer Ramadan BELHAJ,Secretaries,C 69496,AZHAR INTERNATIONAL LTD,"Mar 12, 2015",
Anwer Ramadan BELHAJ,Shareholders,C 69496,AZHAR INTERNATIONAL LTD,"Mar 12, 2015",
Imhemed Ali ALFAGI,Legal Representatives,C 69500,Argentum International Ltd,"Mar 12, 2015",
Imhemed Ali ALFAGI,Directors,C 69500,Argentum International Ltd,"Mar 12, 2015",
Imhemed Ali ALFAGI,Judicial Representatives,C 69500,Argentum International Ltd,"Mar 12, 2015",
Imhemed Ali ALFAGI,Secretaries,C 69500,Argentum International Ltd,"Mar 12, 2015",
Imhemed Ali ALFAGI,Shareholders,C 69500,Argentum International Ltd,"Mar 12, 2015",
MOHAMED MOHAMED AMARIEEN,Legal Representatives,C 39395,BB INTERNATIONAL TRADING LTD,"Aug 24, 2006",
MOHAMED MOHAMED AMARIEEN,Directors,C 39395,BB INTERNATIONAL TRADING LTD,"Aug 24, 2006",
MOHAMED MOHAMED AMARIEEN,Judicial Representatives,C 39395,BB INTERNATIONAL TRADING LTD,"Aug 24, 2006",
MOHAMED MOHAMED AMARIEEN,Secretaries,C 39395,BB INTERNATIONAL TRADING LTD,"Aug 24, 2006",
MOHAMED MOHAMED AMARIEEN,Shareholders,C 39395,BB INTERNATIONAL TRADING LTD,"Aug 24, 2006",
SHABAN YOUSIEF EZREBI,Legal Representatives,C 37799,ANDRE & CORPORATORS CO LTD.,"Jan 09, 2006",
SHABAN YOUSIEF EZREBI,Directors,C 37799,ANDRE & CORPORATORS CO LTD.,"Jan 09, 2006",
SHABAN YOUSIEF EZREBI,Judicial Representatives,C 37799,ANDRE & CORPORATORS CO LTD.,"Jan 09, 2006",
MUSTAFA YOSEF ZARIBI,Secretaries,C 37799,ANDRE & CORPORATORS CO LTD.,"Jan 09, 2006",
SHABAN YOUSIEF EZREBI,Shareholders,C 37799,ANDRE & CORPORATORS CO LTD.,"Jan 09, 2006",
MUSTAFA YOSEF ZARIBI,Shareholders,C 37799,ANDRE & CORPORATORS CO LTD.,"Jan 09, 2006",
NASER EL TAREKI EL ARIFI,Legal Representatives,C 62359,ATTAYF TECHNOLOGY (A.T.C.) LIMITED,"Dec 05, 2013",
NASER EL TAREKI EL ARIFI,Shareholders,C 62359,ATTAYF TECHNOLOGY (A.T.C.) LIMITED,"Dec 05, 2013",
NASER EL TAREKI EL ARIFI,Judicial Representatives,C 62359,ATTAYF TECHNOLOGY (A.T.C.) LIMITED,"Dec 05, 2013",
NASER EL TAREKI EL ARIFI,Directors,C 62359,ATTAYF TECHNOLOGY (A.T.C.) LIMITED,"Dec 05, 2013",
NASER EL TAREKI EL ARIFI,Secretaries,C 62359,ATTAYF TECHNOLOGY (A.T.C.) LIMITED,"Dec 05, 2013",
MUSTAFA BUZGAIA,Legal Representatives,C 68292,AMA HOLDING LIMITED,"Dec 23, 2014",
MUSTAFA BUZGAIA,Directors,C 68292,AMA HOLDING LIMITED,"Dec 23, 2014",
MUSTAFA BUZGAIA,Judicial Representatives,C 68292,AMA HOLDING LIMITED,"Dec 23, 2014",
NAJI-MOHAMED OSMAN ALGANGA,Legal Representatives,C 39475,3M INTERNATIONAL LIMITED,"Sep 05, 2006",
NAJI-MOHAMED OSMAN ALGANGA,Directors,C 39475,3M INTERNATIONAL LIMITED,"Sep 05, 2006",
NAJI-MOHAMED OSMAN ALGANGA,Judicial Representatives,C 39475,3M INTERNATIONAL LIMITED,"Sep 05, 2006",
FAWZI ARABI D. ALZAWI,Secretaries,C 39475,3M INTERNATIONAL LIMITED,"Sep 05, 2006",
RAMADAN MOHAMMED EL KHABAT,Directors,C 27215,BROTHERS INTERNATIONAL TRADING LIMITED,"Nov 02, 2000",
YUSEF MOHAMED KHABAT,Directors,C 27215,BROTHERS INTERNATIONAL TRADING LIMITED,"Nov 02, 2000",
RAMADAN MOHAMMED EL KHABAT,Judicial Representatives,C 27215,BROTHERS INTERNATIONAL TRADING LIMITED,"Nov 02, 2000",
YUSEF MOHAMED KHABAT,Judicial Representatives,C 27215,BROTHERS INTERNATIONAL TRADING LIMITED,"Nov 02, 2000",
YUSEF MOHAMED KHABAT,Secretaries,C 27215,BROTHERS INTERNATIONAL TRADING LIMITED,"Nov 02, 2000",
KHALID KHALIFA AHMED TOWATI,Directors,C 29849,ALMETAK INTERNATIONAL INSPECTION AND CONSULTING LIMITED,"Jun 14, 2002",
KHALID KHALIFA AHMED TOWATI,Judicial Representatives,C 29849,ALMETAK INTERNATIONAL INSPECTION AND CONSULTING LIMITED,"Jun 14, 2002",
Ahmed Amer Chaeebi,Legal Representatives,C 67306,AMS LO LTD,"Nov 19, 2014",
Mohamed Ahmed Shaebi,Legal Representatives,C 67306,AMS LO LTD,"Nov 19, 2014",
Seraj Eddin Ahned A Shaibi,Legal Representatives,C 67306,AMS LO LTD,"Nov 19, 2014",
Ahmed Amer Chaeebi,Directors,C 67306,AMS LO LTD,"Nov 19, 2014",
Mohamed Ahmed Shaebi,Directors,C 67306,AMS LO LTD,"Nov 19, 2014",
Seraj Eddin Ahned A Shaibi,Directors,C 67306,AMS LO LTD,"Nov 19, 2014",
Ahmed Amer Chaeebi,Judicial Representatives,C 67306,AMS LO LTD,"Nov 19, 2014",
Mohamed Ahmed Shaebi,Judicial Representatives,C 67306,AMS LO LTD,"Nov 19, 2014",
Seraj Eddin Ahned A Shaibi,Judicial Representatives,C 67306,AMS LO LTD,"Nov 19, 2014",
Ahmed Amer Chaeebi,Secretaries,C 67306,AMS LO LTD,"Nov 19, 2014",
Mohamed Ahmed Shaebi,Secretaries,C 67306,AMS LO LTD,"Nov 19, 2014",
Seraj Eddin Ahned A Shaibi,Secretaries,C 67306,AMS LO LTD,"Nov 19, 2014",
Ahmed Amer Chaeebi,Shareholders,C 67306,AMS LO LTD,"Nov 19, 2014",
Mohamed Ahmed Shaebi,Shareholders,C 67306,AMS LO LTD,"Nov 19, 2014",
Seraj Eddin Ahned A Shaibi,Shareholders,C 67306,AMS LO LTD,"Nov 19, 2014",
Musbah Abdalla Alhaj Ali,Legal Representatives,C 70032,Anwar Overseas Ltd,"Apr 17, 2015",
Musbah Abdalla Alhaj Ali,Directors,C 70032,Anwar Overseas Ltd,"Apr 17, 2015",
Musbah Abdalla Alhaj Ali,Judicial Representatives,C 70032,Anwar Overseas Ltd,"Apr 17, 2015",
Musbah Abdalla Alhaj Ali,Shareholders,C 70032,Anwar Overseas Ltd,"Apr 17, 2015",
ADEL A. DALLA ELWASTI FARES,Legal Representatives,C 63256,ALMOWAHED INTERNATIONAL LTD,"Dec 23, 2013",
MOHAMED ABDULLA ELWSTI FARES,Legal Representatives,C 63256,ALMOWAHED INTERNATIONAL LTD,"Dec 23, 2013",
ADEL A. DALLA ELWASTI FARES,Directors,C 63256,ALMOWAHED INTERNATIONAL LTD,"Dec 23, 2013",
MOHAMED ABDULLA ELWSTI FARES,Directors,C 63256,ALMOWAHED INTERNATIONAL LTD,"Dec 23, 2013",
ADEL A. DALLA ELWASTI FARES,Judicial Representatives,C 63256,ALMOWAHED INTERNATIONAL LTD,"Dec 23, 2013",
MOHAMED ABDULLA ELWSTI FARES,Judicial Representatives,C 63256,ALMOWAHED INTERNATIONAL LTD,"Dec 23, 2013",
ADEL A. DALLA ELWASTI FARES,Secretaries,C 63256,ALMOWAHED INTERNATIONAL LTD,"Dec 23, 2013",
ADEL A. DALLA ELWASTI FARES,Shareholders,C 63256,ALMOWAHED INTERNATIONAL LTD,"Dec 23, 2013",
MOHAMED ABDULLA ELWSTI FARES,Shareholders,C 63256,ALMOWAHED INTERNATIONAL LTD,"Dec 23, 2013",
Emhemed Allag Alfughi  Alfughi,Legal Representatives,C 68426,ATBARAH LTD,"Jan 19, 2015",
Abdulkarim Em A  El.Fogahi,Legal Representatives,C 68426,ATBARAH LTD,"Jan 19, 2015",
Emhemed Allag Alfughi  Alfughi,Directors,C 68426,ATBARAH LTD,"Jan 19, 2015",
Abdulkarim Em A  El.Fogahi,Directors,C 68426,ATBARAH LTD,"Jan 19, 2015",
Emhemed Allag Alfughi  Alfughi,Judicial Representatives,C 68426,ATBARAH LTD,"Jan 19, 2015",
Abdulkarim Em A  El.Fogahi,Judicial Representatives,C 68426,ATBARAH LTD,"Jan 19, 2015",
Emhemed Allag Alfughi  Alfughi,Secretaries,C 68426,ATBARAH LTD,"Jan 19, 2015",
Abdulkarim Em A  El.Fogahi,Secretaries,C 68426,ATBARAH LTD,"Jan 19, 2015",
Emhemed Allag Alfughi  Alfughi,Shareholders,C 68426,ATBARAH LTD,"Jan 19, 2015",
Abdulkarim Em A  El.Fogahi,Shareholders,C 68426,ATBARAH LTD,"Jan 19, 2015",
MOHAMED SAMIR WAKIL,Legal Representatives,C 48734,BESHIR TAHANI CO LTD,"Jan 25, 2010",In Dissolution
MOHAMED SAMIR WAKIL,Shareholders,C 48734,BESHIR TAHANI CO LTD,"Jan 25, 2010",In Dissolution
MOHAMED SAMIR WAKIL,Judicial Representatives,C 48734,BESHIR TAHANI CO LTD,"Jan 25, 2010",In Dissolution
MOHAMED SAMIR WAKIL,Directors,C 48734,BESHIR TAHANI CO LTD,"Jan 25, 2010",In Dissolution
MOHAMED SAMIR WAKIL,Secretaries,C 48734,BESHIR TAHANI CO LTD,"Jan 25, 2010",In Dissolution
TAREK ELGHOUL,Legal Representatives,C 62158,ASAS INTERNATIONAL LTD.,"Oct 08, 2013",
TAREK ELGHOUL,Directors,C 62158,ASAS INTERNATIONAL LTD.,"Oct 08, 2013",
TAREK ELGHOUL,Judicial Representatives,C 62158,ASAS INTERNATIONAL LTD.,"Oct 08, 2013",
TAREK ELGHOUL,Shareholders,C 62158,ASAS INTERNATIONAL LTD.,"Oct 08, 2013",
ABDELKARIM OMER OT AAEIDI,Legal Representatives,C 67667,ALSERAG IMPEX LTD,"Nov 25, 2014",
MOHAMED FATHI M  GABER,Legal Representatives,C 67667,ALSERAG IMPEX LTD,"Nov 25, 2014",
ABDELKARIM OMER OT AAEIDI,Directors,C 67667,ALSERAG IMPEX LTD,"Nov 25, 2014",
MOHAMED FATHI M  GABER,Directors,C 67667,ALSERAG IMPEX LTD,"Nov 25, 2014",
ABDELKARIM OMER OT AAEIDI,Judicial Representatives,C 67667,ALSERAG IMPEX LTD,"Nov 25, 2014",
MOHAMED FATHI M  GABER,Judicial Representatives,C 67667,ALSERAG IMPEX LTD,"Nov 25, 2014",
MOHAMED FATHI M  GABER,Secretaries,C 67667,ALSERAG IMPEX LTD,"Nov 25, 2014",
ABDELKARIM OMER OT AAEIDI,Shareholders,C 67667,ALSERAG IMPEX LTD,"Nov 25, 2014",
MOHAMED FATHI M  GABER,Shareholders,C 67667,ALSERAG IMPEX LTD,"Nov 25, 2014",
ALI MOHAMED MUSTAFA GLOUS,Legal Representatives,C 70568,ALWAFI CO. LTD,"May 20, 2015",
HUSAM MOHAMED MUSTAFA GLOUS,Legal Representatives,C 70568,ALWAFI CO. LTD,"May 20, 2015",
MUSTAFA MOHAMED GLOUS,Legal Representatives,C 70568,ALWAFI CO. LTD,"May 20, 2015",
ALI MOHAMED MUSTAFA GLOUS,Directors,C 70568,ALWAFI CO. LTD,"May 20, 2015",
HUSAM MOHAMED MUSTAFA GLOUS,Directors,C 70568,ALWAFI CO. LTD,"May 20, 2015",
MUSTAFA MOHAMED GLOUS,Directors,C 70568,ALWAFI CO. LTD,"May 20, 2015",
ALI MOHAMED MUSTAFA GLOUS,Judicial Representatives,C 70568,ALWAFI CO. LTD,"May 20, 2015",
HUSAM MOHAMED MUSTAFA GLOUS,Judicial Representatives,C 70568,ALWAFI CO. LTD,"May 20, 2015",
MUSTAFA MOHAMED GLOUS,Judicial Representatives,C 70568,ALWAFI CO. LTD,"May 20, 2015",
ALI MOHAMED MUSTAFA GLOUS,Secretaries,C 70568,ALWAFI CO. LTD,"May 20, 2015",
ALI MOHAMED MUSTAFA GLOUS,Shareholders,C 70568,ALWAFI CO. LTD,"May 20, 2015",
HUSAM MOHAMED MUSTAFA GLOUS,Shareholders,C 70568,ALWAFI CO. LTD,"May 20, 2015",
MUSTAFA MOHAMED GLOUS,Shareholders,C 70568,ALWAFI CO. LTD,"May 20, 2015",
ELARAF GIUMA OTMAN,Directors,C 27893,BIOBEST INTERNATIONAL COMPANY LIMITED,"Mar 16, 2001",
ELARAF GIUMA OTMAN,Secretaries,C 27893,BIOBEST INTERNATIONAL COMPANY LIMITED,"Mar 16, 2001",
ABIDALLA ALBARUNI,Legal Representatives,C 63867,BODAI HOLDING LIMITED,"Feb 14, 2014",
ABIDALLA ALBARUNI,Shareholders,C 63867,BODAI HOLDING LIMITED,"Feb 14, 2014",
ABIDALLA ALBARUNI,Judicial Representatives,C 63867,BODAI HOLDING LIMITED,"Feb 14, 2014",
ABIDALLA ALBARUNI,Directors,C 63867,BODAI HOLDING LIMITED,"Feb 14, 2014",
ABIDALLA ALBARUNI,Secretaries,C 63867,BODAI HOLDING LIMITED,"Feb 14, 2014",
MOHAMED SALAMA SALAMA,Legal Representatives,C 59459,ART SIGN COMPANY LIMITED,"Feb 26, 2013",
MOHAMED SALAMA SALAMA,Directors,C 59459,ART SIGN COMPANY LIMITED,"Feb 26, 2013",
MOHAMED SALAMA SALAMA,Judicial Representatives,C 59459,ART SIGN COMPANY LIMITED,"Feb 26, 2013",
MOHAMED SALAMA SALAMA,Secretaries,C 59459,ART SIGN COMPANY LIMITED,"Feb 26, 2013",
MOHAMED SALAMA SALAMA,Shareholders,C 59459,ART SIGN COMPANY LIMITED,"Feb 26, 2013",
SALAH MUSTAFA EL JABOU,Legal Representatives,C 55776,ALQASR COMPANY LTD.,"Mar 27, 2012",
SALAH MUSTAFA EL JABOU,Shareholders,C 55776,ALQASR COMPANY LTD.,"Mar 27, 2012",
SALAH MUSTAFA EL JABOU,Judicial Representatives,C 55776,ALQASR COMPANY LTD.,"Mar 27, 2012",
SALAH MUSTAFA EL JABOU,Directors,C 55776,ALQASR COMPANY LTD.,"Mar 27, 2012",
SALAH MUSTAFA EL JABOU,Secretaries,C 55776,ALQASR COMPANY LTD.,"Mar 27, 2012",
MOHAMED M ESOFRANI,Directors,C 31767,ALYOSSER INTERNATIONAL INSPECTION AND CONSULTANCY COMPANY LIMITED,"Jul 15, 2003",
ALI SAID M SALAM,Directors,C 31767,ALYOSSER INTERNATIONAL INSPECTION AND CONSULTANCY COMPANY LIMITED,"Jul 15, 2003",
MOHAMED M ESOFRANI,Judicial Representatives,C 31767,ALYOSSER INTERNATIONAL INSPECTION AND CONSULTANCY COMPANY LIMITED,"Jul 15, 2003",
ALI SAID M SALAM,Judicial Representatives,C 31767,ALYOSSER INTERNATIONAL INSPECTION AND CONSULTANCY COMPANY LIMITED,"Jul 15, 2003",
MOHAMED M ESOFRANI,Secretaries,C 31767,ALYOSSER INTERNATIONAL INSPECTION AND CONSULTANCY COMPANY LIMITED,"Jul 15, 2003",
BASHIR IBRAHIM ELTRABELSI,Legal Representatives,C 67382,ASLAN LTD,"Oct 30, 2014",
ABDULMONAM MOHAMED R. HMOUDA,Legal Representatives,C 67382,ASLAN LTD,"Oct 30, 2014",
BASHIR IBRAHIM ELTRABELSI,Directors,C 67382,ASLAN LTD,"Oct 30, 2014",
ABDULMONAM MOHAMED R. HMOUDA,Directors,C 67382,ASLAN LTD,"Oct 30, 2014",
BASHIR IBRAHIM ELTRABELSI,Judicial Representatives,C 67382,ASLAN LTD,"Oct 30, 2014",
ABDULMONAM MOHAMED R. HMOUDA,Judicial Representatives,C 67382,ASLAN LTD,"Oct 30, 2014",
ABDULMONAM MOHAMED R. HMOUDA,Secretaries,C 67382,ASLAN LTD,"Oct 30, 2014",
BASHIR IBRAHIM ELTRABELSI,Shareholders,C 67382,ASLAN LTD,"Oct 30, 2014",
ABDULMONAM MOHAMED R. HMOUDA,Shareholders,C 67382,ASLAN LTD,"Oct 30, 2014",
EDDEN MOHAMED KAFU BAHA,Legal Representatives,C 61923,BEVADE GROUP CO. LTD,"Oct 25, 2013",
EDDEN MOHAMED KAFU BAHA,Directors,C 61923,BEVADE GROUP CO. LTD,"Oct 25, 2013",
EDDEN MOHAMED KAFU BAHA,Judicial Representatives,C 61923,BEVADE GROUP CO. LTD,"Oct 25, 2013",
EDDEN MOHAMED KAFU BAHA,Secretaries,C 61923,BEVADE GROUP CO. LTD,"Oct 25, 2013",
EDDEN MOHAMED KAFU BAHA,Shareholders,C 61923,BEVADE GROUP CO. LTD,"Oct 25, 2013",
MOHAMED RAMDAN MOUSA,Legal Representatives,C 57459,BENMOUSA GROUP FOR MEDICAL SERVICE LIMITED,"Sep 06, 2012",
MOHAMED RAMDAN MOUSA,Shareholders,C 57459,BENMOUSA GROUP FOR MEDICAL SERVICE LIMITED,"Sep 06, 2012",
MOHAMED RAMDAN MOUSA,Judicial Representatives,C 57459,BENMOUSA GROUP FOR MEDICAL SERVICE LIMITED,"Sep 06, 2012",
MOHAMED RAMDAN MOUSA,Directors,C 57459,BENMOUSA GROUP FOR MEDICAL SERVICE LIMITED,"Sep 06, 2012",
MABROUK KHALIFA GHERBAL,Secretaries,C 57459,BENMOUSA GROUP FOR MEDICAL SERVICE LIMITED,"Sep 06, 2012",
Tarek S A Albriki,Legal Representatives,C 69252,3M TRADE LTD,"Apr 16, 2015",
Tarek S A Albriki,Directors,C 69252,3M TRADE LTD,"Apr 16, 2015",
Tarek S A Albriki,Judicial Representatives,C 69252,3M TRADE LTD,"Apr 16, 2015",
Tarek S A Albriki,Secretaries,C 69252,3M TRADE LTD,"Apr 16, 2015",
Tarek S A Albriki,Shareholders,C 69252,3M TRADE LTD,"Apr 16, 2015",
Saleh Elbreki  Enoman,Shareholders,C 69252,3M TRADE LTD,"Apr 16, 2015",
Emhmed Alarbi  Yakoubi,Shareholders,C 69252,3M TRADE LTD,"Apr 16, 2015",
Hala T M  Abugaageis,Legal Representatives,C 69589,BE CONSULTANCY LTD,"Apr 22, 2015",
Nuria Tawfik M Bu Gigihs,Legal Representatives,C 69589,BE CONSULTANCY LTD,"Apr 22, 2015",
Hala T M  Abugaageis,Directors,C 69589,BE CONSULTANCY LTD,"Apr 22, 2015",
Nuria Tawfik M Bu Gigihs,Directors,C 69589,BE CONSULTANCY LTD,"Apr 22, 2015",
Hala T M  Abugaageis,Judicial Representatives,C 69589,BE CONSULTANCY LTD,"Apr 22, 2015",
Nuria Tawfik M Bu Gigihs,Judicial Representatives,C 69589,BE CONSULTANCY LTD,"Apr 22, 2015",
Hala T M  Abugaageis,Secretaries,C 69589,BE CONSULTANCY LTD,"Apr 22, 2015",
Nuria Tawfik M Bu Gigihs,Secretaries,C 69589,BE CONSULTANCY LTD,"Apr 22, 2015",
Hala T M  Abugaageis,Shareholders,C 69589,BE CONSULTANCY LTD,"Apr 22, 2015",
Nuria Tawfik M Bu Gigihs,Shareholders,C 69589,BE CONSULTANCY LTD,"Apr 22, 2015",
Abidalla Abdalla S ALBARUNI,Legal Representatives,C 68616,ALMUKTASHIF TRADING LTD,"Jan 26, 2015",
Abidalla Abdalla S ALBARUNI,Directors,C 68616,ALMUKTASHIF TRADING LTD,"Jan 26, 2015",
Abidalla Abdalla S ALBARUNI,Judicial Representatives,C 68616,ALMUKTASHIF TRADING LTD,"Jan 26, 2015",
Abidalla Abdalla S ALBARUNI,Secretaries,C 68616,ALMUKTASHIF TRADING LTD,"Jan 26, 2015",
Abidalla Abdalla S ALBARUNI,Shareholders,C 68616,ALMUKTASHIF TRADING LTD,"Jan 26, 2015",
BUHAJAR ABDURRAUF MUSTAFA,Legal Representatives,C 55273,BUHAJAR GROUP HOLDINGS LIMITED,"Apr 02, 2012",In Dissolution
BUHAJAR ABDURRAUF MUSTAFA,Shareholders,C 55273,BUHAJAR GROUP HOLDINGS LIMITED,"Apr 02, 2012",In Dissolution
BUHAJAR ABDURRAUF MUSTAFA,Judicial Representatives,C 55273,BUHAJAR GROUP HOLDINGS LIMITED,"Apr 02, 2012",In Dissolution
BUHAJAR ABDURRAUF MUSTAFA,Directors,C 55273,BUHAJAR GROUP HOLDINGS LIMITED,"Apr 02, 2012",In Dissolution
KHALED ALI ABDUGSALAM ELTAKKAR,Legal Representatives,C 67267,ATKDOM COMPANY LTD,"Nov 11, 2014",
KHALED ALI ABDUGSALAM ELTAKKAR,Directors,C 67267,ATKDOM COMPANY LTD,"Nov 11, 2014",
KHALED ALI ABDUGSALAM ELTAKKAR,Judicial Representatives,C 67267,ATKDOM COMPANY LTD,"Nov 11, 2014",
KHALED ALI ABDUGSALAM ELTAKKAR,Secretaries,C 67267,ATKDOM COMPANY LTD,"Nov 11, 2014",
KHALED ALI ABDUGSALAM ELTAKKAR,Shareholders,C 67267,ATKDOM COMPANY LTD,"Nov 11, 2014",
KHALED ALSAYED-HUSIN ALKARIMI,Legal Representatives,C 60356,ARROW GENERAL TRADING LTD,"May 08, 2013",
KHALED ALSAYED-HUSIN ALKARIMI,Shareholders,C 60356,ARROW GENERAL TRADING LTD,"May 08, 2013",
KHALED ALSAYED-HUSIN ALKARIMI,Judicial Representatives,C 60356,ARROW GENERAL TRADING LTD,"May 08, 2013",
KHALED ALSAYED-HUSIN ALKARIMI,Directors,C 60356,ARROW GENERAL TRADING LTD,"May 08, 2013",
KHALED ALSAYED-HUSIN ALKARIMI,Secretaries,C 60356,ARROW GENERAL TRADING LTD,"May 08, 2013",
ASHTIWI SALEM BEN OMAR,Directors,C 27606,ATLANTIC MEDITERRANEAN MARKETING LIMITED,"Jan 22, 2001",
MOHAMMED BENOMAR,Directors,C 27606,ATLANTIC MEDITERRANEAN MARKETING LIMITED,"Jan 22, 2001",
MOHAMMED BENOMAR,Judicial Representatives,C 27606,ATLANTIC MEDITERRANEAN MARKETING LIMITED,"Jan 22, 2001",
ASHTIWI SALEM BEN OMAR,Shareholders,C 27606,ATLANTIC MEDITERRANEAN MARKETING LIMITED,"Jan 22, 2001",
MOHAMMED BENOMAR,Shareholders,C 27606,ATLANTIC MEDITERRANEAN MARKETING LIMITED,"Jan 22, 2001",
NADER MUSTAFA ABOUGHRARA,Legal Representatives,C 57763,ALMAJMOA ALMANA LIMITED,"Oct 04, 2012",
NADER MUSTAFA ABOUGHRARA,Judicial Representatives,C 57763,ALMAJMOA ALMANA LIMITED,"Oct 04, 2012",
NADER MUSTAFA ABOUGHRARA,Directors,C 57763,ALMAJMOA ALMANA LIMITED,"Oct 04, 2012",
NADER MUSTAFA ABOUGHRARA,Secretaries,C 57763,ALMAJMOA ALMANA LIMITED,"Oct 04, 2012",
MOFTAH GIUMA S. RGEGH,Legal Representatives,C 5621,BEAUTIMPORT LIMITED,Company Status,
MOFTAH GIUMA S. RGEGH,Judicial Representatives,C 5621,BEAUTIMPORT LIMITED,Company Status,
MOFTAH GIUMA S. RGEGH,Directors,C 5621,BEAUTIMPORT LIMITED,Company Status,
MOFTAH GIUMA S. RGEGH,Secretaries,C 5621,BEAUTIMPORT LIMITED,Company Status,
Murad M. O Elbasir,Legal Representatives,C 67938,AYA TRADING LIMITED,"Feb 20, 2015",
Murad M. O Elbasir,Directors,C 67938,AYA TRADING LIMITED,"Feb 20, 2015",
Murad M. O Elbasir,Judicial Representatives,C 67938,AYA TRADING LIMITED,"Feb 20, 2015",
Murad M. O Elbasir,Secretaries,C 67938,AYA TRADING LIMITED,"Feb 20, 2015",
Murad M. O Elbasir,Shareholders,C 67938,AYA TRADING LIMITED,"Feb 20, 2015",
Anas Mostafa M Alashahb,Legal Representatives,C 69732,A.S.A.E COMPANY LTD,"Apr 10, 2015",
Abdussalam Mustafa Mohamed  Lash Hab,Legal Representatives,C 69732,A.S.A.E COMPANY LTD,"Apr 10, 2015",
Anas Mostafa M Alashahb,Directors,C 69732,A.S.A.E COMPANY LTD,"Apr 10, 2015",
Abdussalam Mustafa Mohamed  Lash Hab,Directors,C 69732,A.S.A.E COMPANY LTD,"Apr 10, 2015",
Anas Mostafa M Alashahb,Judicial Representatives,C 69732,A.S.A.E COMPANY LTD,"Apr 10, 2015",
Abdussalam Mustafa Mohamed  Lash Hab,Judicial Representatives,C 69732,A.S.A.E COMPANY LTD,"Apr 10, 2015",
Abdussalam Mustafa Mohamed  Lash Hab,Secretaries,C 69732,A.S.A.E COMPANY LTD,"Apr 10, 2015",
Anas Mostafa M Alashahb,Shareholders,C 69732,A.S.A.E COMPANY LTD,"Apr 10, 2015",
