name,type,company_id,company_name,registration_date,status
KARSTEN UWE HARALD HORST WELLNER,Directors,C 71102,ASCENDIS HEALTH INTERNATIONAL HOLDINGS LIMITED,"Jun 17, 2015",
KARSTEN UWE HARALD HORST WELLNER,Judicial Representatives,C 71102,ASCENDIS HEALTH INTERNATIONAL HOLDINGS LIMITED,"Jun 17, 2015",
MICHAEL WEBER,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
MICHAEL NEUGEBAUER,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
STEFFEN HOFMANN,Legal Representatives,C 38805,A 1Hz Services Ltd,"May 26, 2006",
STEFFEN HOFMANN,Directors,C 38805,A 1Hz Services Ltd,"May 26, 2006",
STEFFEN HOFMANN,Judicial Representatives,C 38805,A 1Hz Services Ltd,"May 26, 2006",
STEFFEN HOFMANN,Secretaries,C 38805,A 1Hz Services Ltd,"May 26, 2006",
STEFFEN HOFMANN,Shareholders,C 38805,A 1Hz Services Ltd,"May 26, 2006",
SUSAN NEUMANN,Shareholders,C 38805,A 1Hz Services Ltd,"May 26, 2006",
RICARDA RITTERBACH,Legal Representatives,C 65361,APPDEX CO. LTD.,"May 28, 2014",
RICARDA RITTERBACH,Directors,C 65361,APPDEX CO. LTD.,"May 28, 2014",
RICARDA RITTERBACH,Judicial Representatives,C 65361,APPDEX CO. LTD.,"May 28, 2014",
ROLF BECK,Legal Representatives,C 71496,BIGSTAR CRUISING LTD,"Jul 17, 2015",
ROLF BECK,Directors,C 71496,BIGSTAR CRUISING LTD,"Jul 17, 2015",
ROLF BECK,Judicial Representatives,C 71496,BIGSTAR CRUISING LTD,"Jul 17, 2015",
JORG WERNER,Secretaries,C 71496,BIGSTAR CRUISING LTD,"Jul 17, 2015",
ROLF BECK,Shareholders,C 71496,BIGSTAR CRUISING LTD,"Jul 17, 2015",
JORG WERNER,Shareholders,C 71496,BIGSTAR CRUISING LTD,"Jul 17, 2015",
ANTON JOHANN FEIL,Legal Representatives,C 70832,B2B BUSINESS LTD,"May 28, 2015",
ANTON JOHANN FEIL,Shareholders,C 70832,B2B BUSINESS LTD,"May 28, 2015",
ANTON JOHANN FEIL,Judicial Representatives,C 70832,B2B BUSINESS LTD,"May 28, 2015",
ANTON JOHANN FEIL,Directors,C 70832,B2B BUSINESS LTD,"May 28, 2015",
ANTON JOHANN FEIL,Secretaries,C 70832,B2B BUSINESS LTD,"May 28, 2015",
BERNHARD HANNEMANN,Legal Representatives,C 6430,A. & A. PISANI AND CO LTD,Company Status,
ALEXANDER RALF ROSA-ALSCHER,Shareholders,C 6430,A. & A. PISANI AND CO LTD,Company Status,
BERNHARD HANNEMANN,Judicial Representatives,C 6430,A. & A. PISANI AND CO LTD,Company Status,
BERNHARD HANNEMANN,Directors,C 6430,A. & A. PISANI AND CO LTD,Company Status,
ALEXANDER RALF ROSA-ALSCHER,Secretaries,C 6430,A. & A. PISANI AND CO LTD,Company Status,
FRANZ VALENTIN BUBULJ,Legal Representatives,C 68861,BUKOMA HOLDING LTD,"Feb 02, 2015",
FRANZ VALENTIN BUBULJ,Shareholders,C 68861,BUKOMA HOLDING LTD,"Feb 02, 2015",
FRANZ VALENTIN BUBULJ,Judicial Representatives,C 68861,BUKOMA HOLDING LTD,"Feb 02, 2015",
FRANZ VALENTIN BUBULJ,Directors,C 68861,BUKOMA HOLDING LTD,"Feb 02, 2015",
FRANZ VALENTIN BUBULJ,Secretaries,C 68861,BUKOMA HOLDING LTD,"Feb 02, 2015",
PETER DIETER GUBERAN,Legal Representatives,C 45099,Aqua free Capital Limited,"Sep 12, 2008",In Dissolution
PETER DIETER GUBERAN,Directors,C 45099,Aqua free Capital Limited,"Sep 12, 2008",In Dissolution
PETER DIETER GUBERAN,Judicial Representatives,C 45099,Aqua free Capital Limited,"Sep 12, 2008",In Dissolution
LUDGER ALFRED PAUL POHLMANN,Legal Representatives,C 65958,BEST CLOTHING EXPERTS LIMITED,"Jul 10, 2014",
LUDGER ALFRED PAUL POHLMANN,Directors,C 65958,BEST CLOTHING EXPERTS LIMITED,"Jul 10, 2014",
LUDGER ALFRED PAUL POHLMANN,Judicial Representatives,C 65958,BEST CLOTHING EXPERTS LIMITED,"Jul 10, 2014",
LUDGER ALFRED PAUL POHLMANN,Secretaries,C 65958,BEST CLOTHING EXPERTS LIMITED,"Jul 10, 2014",
LUDGER ALFRED PAUL POHLMANN,Shareholders,C 65958,BEST CLOTHING EXPERTS LIMITED,"Jul 10, 2014",
BOBAN KOSTIC,Legal Representatives,C 66227,BEG-BIZCON LIMITED,"Aug 01, 2014",
BOBAN KOSTIC,Shareholders,C 66227,BEG-BIZCON LIMITED,"Aug 01, 2014",
BOBAN KOSTIC,Judicial Representatives,C 66227,BEG-BIZCON LIMITED,"Aug 01, 2014",
BOBAN KOSTIC,Directors,C 66227,BEG-BIZCON LIMITED,"Aug 01, 2014",
BOBAN KOSTIC,Secretaries,C 66227,BEG-BIZCON LIMITED,"Aug 01, 2014",
JURGERN PETER MICHAEL RITTER,Legal Representatives,C 33304,B&C BROCKDORFF AND COMPANY INTERNATIONAL CONSULTANTS LIMITED,"Feb 26, 2004",In Dissolution
JURGERN PETER MICHAEL RITTER,Judicial Representatives,C 33304,B&C BROCKDORFF AND COMPANY INTERNATIONAL CONSULTANTS LIMITED,"Feb 26, 2004",In Dissolution
JURGERN PETER MICHAEL RITTER,Directors,C 33304,B&C BROCKDORFF AND COMPANY INTERNATIONAL CONSULTANTS LIMITED,"Feb 26, 2004",In Dissolution
NETTY SKOK FARRUGIA,Legal Representatives,C 62510,BRAINSTREAM HOLDING LTD,"Nov 06, 2013",
NETTY SKOK FARRUGIA,Judicial Representatives,C 62510,BRAINSTREAM HOLDING LTD,"Nov 06, 2013",
NETTY SKOK FARRUGIA,Directors,C 62510,BRAINSTREAM HOLDING LTD,"Nov 06, 2013",
UDO IRMLER,Shareholders,C 78772,BRANDS AND MORE LTD,"Dec 20, 2016",
STEFAN ENGELBERT,Legal Representatives,C 21463,ALOAHA LTD,"May 28, 1997",
STEFAN ENGELBERT,Shareholders,C 21463,ALOAHA LTD,"May 28, 1997",
STEFAN ENGELBERT,Judicial Representatives,C 21463,ALOAHA LTD,"May 28, 1997",
STEFAN ENGELBERT,Directors,C 21463,ALOAHA LTD,"May 28, 1997",
STEFAN ENGELBERT,Secretaries,C 21463,ALOAHA LTD,"May 28, 1997",
DENNIS FLEISCHER,Legal Representatives,C 55394,BIOTTEC INTERNATIONAL LIMITED,"Feb 21, 2012",
DENNIS FLEISCHER,Judicial Representatives,C 55394,BIOTTEC INTERNATIONAL LIMITED,"Feb 21, 2012",
DENNIS FLEISCHER,Directors,C 55394,BIOTTEC INTERNATIONAL LIMITED,"Feb 21, 2012",
DENNIS FLEISCHER,Secretaries,C 55394,BIOTTEC INTERNATIONAL LIMITED,"Feb 21, 2012",
DUSAN TRIVANOVIC,Shareholders,C 61027,ANIMAS LIMITED,"Jul 02, 2013",
JURGEN FISHER,Legal Representatives,C 45111,BOCA MANAGEMENT LIMITED,"Sep 15, 2008",
JURGEN FISHER,Judicial Representatives,C 45111,BOCA MANAGEMENT LIMITED,"Sep 15, 2008",
JURGEN FISHER,Directors,C 45111,BOCA MANAGEMENT LIMITED,"Sep 15, 2008",
GUNTHER NIGEL ELCHLEPP,Legal Representatives,C 39988,ARCTIC BAY SHIPPING LIMITED,"Nov 17, 2006",
WALTER SCHWAB,Legal Representatives,C 39988,ARCTIC BAY SHIPPING LIMITED,"Nov 17, 2006",
GUNTHER NIGEL ELCHLEPP,Directors,C 39988,ARCTIC BAY SHIPPING LIMITED,"Nov 17, 2006",
WALTER SCHWAB,Directors,C 39988,ARCTIC BAY SHIPPING LIMITED,"Nov 17, 2006",
GUNTHER NIGEL ELCHLEPP,Judicial Representatives,C 39988,ARCTIC BAY SHIPPING LIMITED,"Nov 17, 2006",
WALTER SCHWAB,Judicial Representatives,C 39988,ARCTIC BAY SHIPPING LIMITED,"Nov 17, 2006",
SERGEI WEBER,Legal Representatives,C 51873,Azure Shipping & Chartering Ltd.,"Feb 02, 2011",
SERGEI WEBER,Shareholders,C 51873,Azure Shipping & Chartering Ltd.,"Feb 02, 2011",
SERGEI WEBER,Judicial Representatives,C 51873,Azure Shipping & Chartering Ltd.,"Feb 02, 2011",
SERGEI WEBER,Directors,C 51873,Azure Shipping & Chartering Ltd.,"Feb 02, 2011",
SERGEI WEBER,Secretaries,C 51873,Azure Shipping & Chartering Ltd.,"Feb 02, 2011",
GUNTER WEPLAD,Legal Representatives,C 22999,BASIC MINERAL ENGINEERING LIMITED,"May 28, 1998",
GUNTER WEPLAD,Shareholders,C 22999,BASIC MINERAL ENGINEERING LIMITED,"May 28, 1998",
GUNTER WEPLAD,Judicial Representatives,C 22999,BASIC MINERAL ENGINEERING LIMITED,"May 28, 1998",
GUNTER WEPLAD,Directors,C 22999,BASIC MINERAL ENGINEERING LIMITED,"May 28, 1998",
GUNTER WEPLAD,Secretaries,C 22999,BASIC MINERAL ENGINEERING LIMITED,"May 28, 1998",
MARTIN MULLER,Legal Representatives,C 37367,APEX INTERNATIONAL LTD,"Nov 23, 2005",
MARTIN MULLER,Shareholders,C 37367,APEX INTERNATIONAL LTD,"Nov 23, 2005",
MARTIN MULLER,Judicial Representatives,C 37367,APEX INTERNATIONAL LTD,"Nov 23, 2005",
SHIRIN S. HEINRICH,Legal Representatives,C 54841,AVANTIUM PARTNERS LIMITED,"Dec 23, 2011",
ARND EUGEN SIELING,Legal Representatives,C 54841,AVANTIUM PARTNERS LIMITED,"Dec 23, 2011",
SHIRIN S. HEINRICH,Shareholders,C 54841,AVANTIUM PARTNERS LIMITED,"Dec 23, 2011",
ARND EUGEN SIELING,Shareholders,C 54841,AVANTIUM PARTNERS LIMITED,"Dec 23, 2011",
SHIRIN S. HEINRICH,Judicial Representatives,C 54841,AVANTIUM PARTNERS LIMITED,"Dec 23, 2011",
ARND EUGEN SIELING,Judicial Representatives,C 54841,AVANTIUM PARTNERS LIMITED,"Dec 23, 2011",
SHIRIN S. HEINRICH,Directors,C 54841,AVANTIUM PARTNERS LIMITED,"Dec 23, 2011",
ARND EUGEN SIELING,Directors,C 54841,AVANTIUM PARTNERS LIMITED,"Dec 23, 2011",
CHRISTOPHER HOLGER PUTH,Legal Representatives,C 35180,BMW Malta Finance Ltd,"Dec 07, 2004",
ANDREAS ROST,Legal Representatives,C 35180,BMW Malta Finance Ltd,"Dec 07, 2004",
THOMAS SIEBER,Legal Representatives,C 35180,BMW Malta Finance Ltd,"Dec 07, 2004",
CHRISTOPHER HOLGER PUTH,Judicial Representatives,C 35180,BMW Malta Finance Ltd,"Dec 07, 2004",
ANDREAS ROST,Judicial Representatives,C 35180,BMW Malta Finance Ltd,"Dec 07, 2004",
THOMAS SIEBER,Judicial Representatives,C 35180,BMW Malta Finance Ltd,"Dec 07, 2004",
CHRISTOPHER HOLGER PUTH,Directors,C 35180,BMW Malta Finance Ltd,"Dec 07, 2004",
ANDREAS ROST,Directors,C 35180,BMW Malta Finance Ltd,"Dec 07, 2004",
THOMAS SIEBER,Directors,C 35180,BMW Malta Finance Ltd,"Dec 07, 2004",
CHRISTOPH PETER RAMME,Legal Representatives,C 55755,ARUDU OIL TRADING LTD,"Mar 27, 2012",
DIETHELM TREICHEL,Legal Representatives,C 55755,ARUDU OIL TRADING LTD,"Mar 27, 2012",
JULIAN NICOLAS TREICHEL,Legal Representatives,C 55755,ARUDU OIL TRADING LTD,"Mar 27, 2012",
CHRISTOPH PETER RAMME,Shareholders,C 55755,ARUDU OIL TRADING LTD,"Mar 27, 2012",
JANINA TREICHEL,Shareholders,C 55755,ARUDU OIL TRADING LTD,"Mar 27, 2012",
CHRISTOPH PETER RAMME,Judicial Representatives,C 55755,ARUDU OIL TRADING LTD,"Mar 27, 2012",
DIETHELM TREICHEL,Judicial Representatives,C 55755,ARUDU OIL TRADING LTD,"Mar 27, 2012",
JULIAN NICOLAS TREICHEL,Judicial Representatives,C 55755,ARUDU OIL TRADING LTD,"Mar 27, 2012",
CHRISTOPH PETER RAMME,Directors,C 55755,ARUDU OIL TRADING LTD,"Mar 27, 2012",
DIETHELM TREICHEL,Directors,C 55755,ARUDU OIL TRADING LTD,"Mar 27, 2012",
JULIAN NICOLAS TREICHEL,Directors,C 55755,ARUDU OIL TRADING LTD,"Mar 27, 2012",
RUDOLF C. KING,Legal Representatives,C 40438,BINGO ROYALE HOLDING LIMITED,"Dec 27, 2006",
RUDOLF C. KING,Shareholders,C 40438,BINGO ROYALE HOLDING LIMITED,"Dec 27, 2006",
RUDOLF C. KING,Judicial Representatives,C 40438,BINGO ROYALE HOLDING LIMITED,"Dec 27, 2006",
RUDOLF C. KING,Directors,C 40438,BINGO ROYALE HOLDING LIMITED,"Dec 27, 2006",
AXEL GALINKE,Legal Representatives,C 75539,AXEL'S INTERIOR WOODWORKS LIMITED,"May 06, 2016",
AXEL GALINKE,Directors,C 75539,AXEL'S INTERIOR WOODWORKS LIMITED,"May 06, 2016",
AXEL GALINKE,Judicial Representatives,C 75539,AXEL'S INTERIOR WOODWORKS LIMITED,"May 06, 2016",
AXEL GALINKE,Secretaries,C 75539,AXEL'S INTERIOR WOODWORKS LIMITED,"May 06, 2016",
AXEL GALINKE,Shareholders,C 75539,AXEL'S INTERIOR WOODWORKS LIMITED,"May 06, 2016",
ANDREAS WIEBE,Legal Representatives,C 48984,BALLTER UNITED GROUP LIMITED,"Mar 01, 2010",
ANDREAS WIEBE,Directors,C 48984,BALLTER UNITED GROUP LIMITED,"Mar 01, 2010",
ANDREAS WIEBE,Judicial Representatives,C 48984,BALLTER UNITED GROUP LIMITED,"Mar 01, 2010",
ANDREAS WIEBE,Shareholders,C 48984,BALLTER UNITED GROUP LIMITED,"Mar 01, 2010",
IRINA WIEBE,Shareholders,C 48984,BALLTER UNITED GROUP LIMITED,"Mar 01, 2010",
FLORIAN KARRER,Legal Representatives,C 72553,ARBUTUS HOLDINGS LTD,"Oct 08, 2015",
FLORIAN KARRER,Directors,C 72553,ARBUTUS HOLDINGS LTD,"Oct 08, 2015",
FLORIAN KARRER,Judicial Representatives,C 72553,ARBUTUS HOLDINGS LTD,"Oct 08, 2015",
UMUT YALCIN,Legal Representatives,C 73111,AVIVA HOLDING LTD,"Nov 17, 2015",
UMUT YALCIN,Directors,C 73111,AVIVA HOLDING LTD,"Nov 17, 2015",
UMUT YALCIN,Judicial Representatives,C 73111,AVIVA HOLDING LTD,"Nov 17, 2015",
UMUT YALCIN,Secretaries,C 73111,AVIVA HOLDING LTD,"Nov 17, 2015",
UMUT YALCIN,Shareholders,C 73111,AVIVA HOLDING LTD,"Nov 17, 2015",
HEINZ-DIETER CZECH,Legal Representatives,C 41490,BULK ARGOSY SHIPPING LTD,"May 28, 2007",
HEINZ-DIETER CZECH,Directors,C 41490,BULK ARGOSY SHIPPING LTD,"May 28, 2007",
HEINZ-DIETER CZECH,Judicial Representatives,C 41490,BULK ARGOSY SHIPPING LTD,"May 28, 2007",
HEINZ-DIETER CZECH,Shareholders,C 41490,BULK ARGOSY SHIPPING LTD,"May 28, 2007",
MATTHIAS K. REITH,Legal Representatives,C 42531,BIG BULK SHIPPING LTD,"Oct 05, 2007",
MATTHIAS K. REITH,Directors,C 42531,BIG BULK SHIPPING LTD,"Oct 05, 2007",
MATTHIAS K. REITH,Judicial Representatives,C 42531,BIG BULK SHIPPING LTD,"Oct 05, 2007",
MATTHIAS K. REITH,Shareholders,C 42531,BIG BULK SHIPPING LTD,"Oct 05, 2007",
HANS JURGEN ABT,Legal Representatives,C 72306,A-MINU LIMITED,"Sep 18, 2015",
HANS JURGEN ABT,Directors,C 72306,A-MINU LIMITED,"Sep 18, 2015",
HANS JURGEN ABT,Judicial Representatives,C 72306,A-MINU LIMITED,"Sep 18, 2015",
HANS JURGEN ABT,Shareholders,C 72306,A-MINU LIMITED,"Sep 18, 2015",
KLAUS GOSSLER,Legal Representatives,C 46103,AVIATION ON LINE LIMITED,"Jan 27, 2009",
KLAUS GOSSLER,Judicial Representatives,C 46103,AVIATION ON LINE LIMITED,"Jan 27, 2009",
KLAUS GOSSLER,Directors,C 46103,AVIATION ON LINE LIMITED,"Jan 27, 2009",
JOSEF HEINRICH ERNST,Legal Representatives,C 27020,ASM ASSEMBLY EQUIPMENT MALTA LIMITED,"Sep 29, 2000",
WOLFGANG HINKE,Legal Representatives,C 27020,ASM ASSEMBLY EQUIPMENT MALTA LIMITED,"Sep 29, 2000",
JOSEF HEINRICH ERNST,Judicial Representatives,C 27020,ASM ASSEMBLY EQUIPMENT MALTA LIMITED,"Sep 29, 2000",
WOLFGANG HINKE,Judicial Representatives,C 27020,ASM ASSEMBLY EQUIPMENT MALTA LIMITED,"Sep 29, 2000",
JOSEF HEINRICH ERNST,Directors,C 27020,ASM ASSEMBLY EQUIPMENT MALTA LIMITED,"Sep 29, 2000",
WOLFGANG HINKE,Directors,C 27020,ASM ASSEMBLY EQUIPMENT MALTA LIMITED,"Sep 29, 2000",
JEFIM GEWIET,Legal Representatives,C 51844,APEIRON ADVISORY LTD,"Jan 31, 2011",
JORG WERNER,Shareholders,C 51844,APEIRON ADVISORY LTD,"Jan 31, 2011",
JEFIM GEWIET,Judicial Representatives,C 51844,APEIRON ADVISORY LTD,"Jan 31, 2011",
JEFIM GEWIET,Directors,C 51844,APEIRON ADVISORY LTD,"Jan 31, 2011",
JORG WERNER,Secretaries,C 51844,APEIRON ADVISORY LTD,"Jan 31, 2011",
GEORG STRATENWERTH,Shareholders,C 80048,BLUE VENTURES LIMITED,"Mar 20, 2017",
JURGEN JOHANN WOLFL,Legal Representatives,C 61315,ARCADIA SOLUTIONS LTD,"Jul 25, 2013",
JURGEN JOHANN WOLFL,Directors,C 61315,ARCADIA SOLUTIONS LTD,"Jul 25, 2013",
JURGEN JOHANN WOLFL,Judicial Representatives,C 61315,ARCADIA SOLUTIONS LTD,"Jul 25, 2013",
JURGEN JOHANN WOLFL,Secretaries,C 61315,ARCADIA SOLUTIONS LTD,"Jul 25, 2013",
JURGEN JOHANN WOLFL,Shareholders,C 61315,ARCADIA SOLUTIONS LTD,"Jul 25, 2013",
BIANCA NEUROHR,Legal Representatives,C 64328,BN MARKETING LIMITED,"Mar 24, 2014",
BIANCA NEUROHR,Directors,C 64328,BN MARKETING LIMITED,"Mar 24, 2014",
BIANCA NEUROHR,Judicial Representatives,C 64328,BN MARKETING LIMITED,"Mar 24, 2014",
CHRIS LAEUFFER,Secretaries,C 64328,BN MARKETING LIMITED,"Mar 24, 2014",
BIANCA NEUROHR,Shareholders,C 64328,BN MARKETING LIMITED,"Mar 24, 2014",
HAROLD WEIL,Legal Representatives,C 76999,ALVIRA HOLDINGS LTD,"Aug 26, 2016",
HAROLD WEIL,Directors,C 76999,ALVIRA HOLDINGS LTD,"Aug 26, 2016",
HAROLD WEIL,Judicial Representatives,C 76999,ALVIRA HOLDINGS LTD,"Aug 26, 2016",
HAROLD WEIL,Shareholders,C 76999,ALVIRA HOLDINGS LTD,"Aug 26, 2016",
ENRICO SILVESTRI,Directors,C 20839,AMBIEZ LIMITED,"Dec 09, 1996",In Dissolution
ENRICO SILVESTRI,Judicial Representatives,C 20839,AMBIEZ LIMITED,"Dec 09, 1996",In Dissolution
ENRICO SILVESTRI,Secretaries,C 20839,AMBIEZ LIMITED,"Dec 09, 1996",In Dissolution
FRANK FALLA,Legal Representatives,C 69115,BERLINIGO LTD,"Feb 19, 2015",
FRANK FALLA,Directors,C 69115,BERLINIGO LTD,"Feb 19, 2015",
FRANK FALLA,Judicial Representatives,C 69115,BERLINIGO LTD,"Feb 19, 2015",
FRANK FALLA,Secretaries,C 69115,BERLINIGO LTD,"Feb 19, 2015",
FRANK FALLA,Shareholders,C 69115,BERLINIGO LTD,"Feb 19, 2015",
THOMAS MIELKE,Legal Representatives,C 72093,BITBOOM LTD,"Sep 01, 2015",
THOMAS MIELKE,Directors,C 72093,BITBOOM LTD,"Sep 01, 2015",
THOMAS MIELKE,Judicial Representatives,C 72093,BITBOOM LTD,"Sep 01, 2015",
JORG WERNER,Secretaries,C 72093,BITBOOM LTD,"Sep 01, 2015",
THOMAS MIELKE,Shareholders,C 72093,BITBOOM LTD,"Sep 01, 2015",
JORG WERNER,Shareholders,C 72093,BITBOOM LTD,"Sep 01, 2015",
INGO BERNHARD WESSEL,Legal Representatives,C 71192,BLUEWAY HOLDING LIMITED,"Jun 24, 2015",
INGO BERNHARD WESSEL,Directors,C 71192,BLUEWAY HOLDING LIMITED,"Jun 24, 2015",
INGO BERNHARD WESSEL,Judicial Representatives,C 71192,BLUEWAY HOLDING LIMITED,"Jun 24, 2015",
INGO BERNHARD WESSEL,Shareholders,C 71192,BLUEWAY HOLDING LIMITED,"Jun 24, 2015",
HERMANN HEINZ KRESSE,Legal Representatives,C 74928,ASL ONLINE HOLDING LIMITED,"Mar 23, 2016",
HERMANN HEINZ KRESSE,Directors,C 74928,ASL ONLINE HOLDING LIMITED,"Mar 23, 2016",
HERMANN HEINZ KRESSE,Judicial Representatives,C 74928,ASL ONLINE HOLDING LIMITED,"Mar 23, 2016",
HERMANN HEINZ KRESSE,Secretaries,C 74928,ASL ONLINE HOLDING LIMITED,"Mar 23, 2016",
ANDRE PETER VOLKER HAGEMANN,Shareholders,C 74928,ASL ONLINE HOLDING LIMITED,"Mar 23, 2016",
SVEN HRICAJ,Shareholders,C 74928,ASL ONLINE HOLDING LIMITED,"Mar 23, 2016",
LARS KEMMERLING,Shareholders,C 74928,ASL ONLINE HOLDING LIMITED,"Mar 23, 2016",
UDO JOSEF ENGELHARD MULLER,Shareholders,C 76130,3P LIMITED,"Jun 21, 2016",
ALEXANDER BEM,Legal Representatives,C 54505,BONUM TELEVISION HOLDING LIMITED,"Nov 24, 2011",
ALEXANDER BEM,Shareholders,C 54505,BONUM TELEVISION HOLDING LIMITED,"Nov 24, 2011",
ALEXANDER BEM,Judicial Representatives,C 54505,BONUM TELEVISION HOLDING LIMITED,"Nov 24, 2011",
ALEXANDER BEM,Directors,C 54505,BONUM TELEVISION HOLDING LIMITED,"Nov 24, 2011",
ALEXANDER BEM,Secretaries,C 54505,BONUM TELEVISION HOLDING LIMITED,"Nov 24, 2011",
ANTON PETTINGER,Legal Representatives,C 61542,BLUE SQUARE AVIATION GROUP MALTA LIMITED,"Aug 12, 2013",
ANTON PETTINGER,Judicial Representatives,C 61542,BLUE SQUARE AVIATION GROUP MALTA LIMITED,"Aug 12, 2013",
ANTON PETTINGER,Directors,C 61542,BLUE SQUARE AVIATION GROUP MALTA LIMITED,"Aug 12, 2013",
JOHANN-PHILIPP FERDINAND REITH,Legal Representatives,C 36897,BALTIA MARITIME LTD,"Sep 05, 2005",
JOHANN-STEPHAN HEINRICH REITH,Legal Representatives,C 36897,BALTIA MARITIME LTD,"Sep 05, 2005",
JOHANN-PHILIPP FERDINAND REITH,Directors,C 36897,BALTIA MARITIME LTD,"Sep 05, 2005",
JOHANN-STEPHAN HEINRICH REITH,Directors,C 36897,BALTIA MARITIME LTD,"Sep 05, 2005",
JOHANN-PHILIPP FERDINAND REITH,Judicial Representatives,C 36897,BALTIA MARITIME LTD,"Sep 05, 2005",
JOHANN-STEPHAN HEINRICH REITH,Judicial Representatives,C 36897,BALTIA MARITIME LTD,"Sep 05, 2005",
CLAUDIA WEINSTABL,Legal Representatives,C 64450,ANTALYA SHIPPING LIMITED,"Mar 28, 2014",
LORENZ SEVERIN MORITZ WEINSTABL,Legal Representatives,C 64450,ANTALYA SHIPPING LIMITED,"Mar 28, 2014",
MARLON K WEINSTABL,Legal Representatives,C 64450,ANTALYA SHIPPING LIMITED,"Mar 28, 2014",
VIVIANE M. WEINSTABL,Legal Representatives,C 64450,ANTALYA SHIPPING LIMITED,"Mar 28, 2014",
CLAUDIA WEINSTABL,Directors,C 64450,ANTALYA SHIPPING LIMITED,"Mar 28, 2014",
LORENZ SEVERIN MORITZ WEINSTABL,Directors,C 64450,ANTALYA SHIPPING LIMITED,"Mar 28, 2014",
MARLON K WEINSTABL,Directors,C 64450,ANTALYA SHIPPING LIMITED,"Mar 28, 2014",
VIVIANE M. WEINSTABL,Directors,C 64450,ANTALYA SHIPPING LIMITED,"Mar 28, 2014",
CLAUDIA WEINSTABL,Judicial Representatives,C 64450,ANTALYA SHIPPING LIMITED,"Mar 28, 2014",
LORENZ SEVERIN MORITZ WEINSTABL,Judicial Representatives,C 64450,ANTALYA SHIPPING LIMITED,"Mar 28, 2014",
MARLON K WEINSTABL,Judicial Representatives,C 64450,ANTALYA SHIPPING LIMITED,"Mar 28, 2014",
VIVIANE M. WEINSTABL,Judicial Representatives,C 64450,ANTALYA SHIPPING LIMITED,"Mar 28, 2014",
CLAUDIA WEINSTABL,Shareholders,C 64450,ANTALYA SHIPPING LIMITED,"Mar 28, 2014",
MARLON K WEINSTABL,Shareholders,C 64450,ANTALYA SHIPPING LIMITED,"Mar 28, 2014",
SVEN GLAW,Legal Representatives,C 55392,BILO HOLDING LIMITED,"Feb 21, 2012",
SVEN GLAW,Directors,C 55392,BILO HOLDING LIMITED,"Feb 21, 2012",
SVEN GLAW,Judicial Representatives,C 55392,BILO HOLDING LIMITED,"Feb 21, 2012",
SVEN GLAW,Secretaries,C 55392,BILO HOLDING LIMITED,"Feb 21, 2012",
SVEN GLAW,Shareholders,C 55392,BILO HOLDING LIMITED,"Feb 21, 2012",
HEINZ-DIETER CZECH,Legal Representatives,C 41487,BULK TRIDENT SHIPPING LTD,"May 28, 2007",
HEINZ-DIETER CZECH,Directors,C 41487,BULK TRIDENT SHIPPING LTD,"May 28, 2007",
HEINZ-DIETER CZECH,Judicial Representatives,C 41487,BULK TRIDENT SHIPPING LTD,"May 28, 2007",
HEINZ-DIETER CZECH,Shareholders,C 41487,BULK TRIDENT SHIPPING LTD,"May 28, 2007",
ARMIN ECHERMANN,Legal Representatives,C 75498,BATTERSEA AGRI LIMITED,"May 03, 2016",
ARMIN ECHERMANN,Directors,C 75498,BATTERSEA AGRI LIMITED,"May 03, 2016",
ARMIN ECHERMANN,Judicial Representatives,C 75498,BATTERSEA AGRI LIMITED,"May 03, 2016",
ARMIN ECHERMANN,Secretaries,C 75498,BATTERSEA AGRI LIMITED,"May 03, 2016",
ARMIN ALFRED LUKAS ENGELFRIED,Legal Representatives,C 52396,ANGELPEACE LIMITED,"Mar 28, 2011",In Dissolution
ARMIN ALFRED LUKAS ENGELFRIED,Shareholders,C 52396,ANGELPEACE LIMITED,"Mar 28, 2011",In Dissolution
ARMIN ALFRED LUKAS ENGELFRIED,Judicial Representatives,C 52396,ANGELPEACE LIMITED,"Mar 28, 2011",In Dissolution
ARMIN ALFRED LUKAS ENGELFRIED,Directors,C 52396,ANGELPEACE LIMITED,"Mar 28, 2011",In Dissolution
MATTHIAS K. REITH,Legal Representatives,C 5248,BULL BULL 11 SHIPPING CO LTD,Company Status,
MATTHIAS K. REITH,Directors,C 5248,BULL BULL 11 SHIPPING CO LTD,Company Status,
MATTHIAS K. REITH,Judicial Representatives,C 5248,BULL BULL 11 SHIPPING CO LTD,Company Status,
MATTHIAS K. REITH,Shareholders,C 5248,BULL BULL 11 SHIPPING CO LTD,Company Status,
ANDRE KLAPSCHINSKI,Legal Representatives,C 61444,A+S Entertainment Ltd,"Aug 05, 2013",
SASCHA SCHONBECK,Legal Representatives,C 61444,A+S Entertainment Ltd,"Aug 05, 2013",
ANDRE KLAPSCHINSKI,Directors,C 61444,A+S Entertainment Ltd,"Aug 05, 2013",
SASCHA SCHONBECK,Directors,C 61444,A+S Entertainment Ltd,"Aug 05, 2013",
